Address;Title;Description;Rooms;Living Space (sqm);Price
1958 Uvrier;Disponible en secondaire !;Nouvelle promotion à Uvrier de 10 petits immeubles de 3 étages pour un total de 165 appartements allant du studio au 6 pièces dont 30 attiques.Belle situation sur la Rive droite à la Route d'Italie à moins de 500 m du centre commercial de la Coop, du centre scolaire et à 3 min en voiture de la ville de Sion.Avec une architecture contemporaine épurée et une orientation Sud-Ouest pour la plupart des appartements, cette promotion inspire la joie de vivre, d'où son nom « Alegria » !C3-171 : Appartement de 3,5 pièces Surface habitable : 90 m2Balcon : 35 m2Surface de vente : 108 m2Distribution :- 1 Hall d'entrée avec armoire- 2 Chambres- 1 Salle de bain avec baignoire- 1 Toilette pour les visiteurs- 1 Cuisine équipée ouverte sur l'espace à manger/salon- 1 Balcon de 35 m2- 1 Cave (C133)PARKING :Plus de places extérieures disponibles9 Places de parc pour moto à CHF 8'000.- en sus1 place de parc intérieure (CHF 35'000 en sus et obligatoire)COMMODITÉS :- Centre commercial de la Coop à 150 m- Arrêt de bus à 150 m- Gare CFF à 1 km- Centre scolaire à 1 km- Autoroute à 4,5 km- Centre-ville de Sion à 5 kmDisponible en 2024 !Chez nous la curiosité est un joli défaut ! Alors appelle-nous pour plus d'informations ou une visite !Contact : Cyril 079 464 11 35***Tous les lots disponibles sur www.berra-immobilier.ch***;3.5 rooms;108m²;CHF 559,000.–
Grand Champsec, 1950 Sion;Lot J-101 - Studio au 1er;"Fitness, sauna, salle de jeux et de réunion, potagers et plus encore...L'écoquartier « Greenparc » se situe dans le quartier de Champsec à Sion, à proximité de toutes les commodités et des transports publics.Véritable écrin de verdure intégré au tissu urbain, ce projet composé de 8 immeubles à haute efficacité énergétique et à l'architecture épurée propose 191 appartements allant du studio au 4.5 pièces, spacieux et confortables.Vous y trouverez certainement votre futur cocon ! *** PHASE II - Spécial investisseur ***Vous cherchez à investir dans l'immobilier, découvrez de suite les nombreux studios à acheter.La liste des appartements disponibles peut être consultée sur www.greenparc.immo.***Le lot J-101 est un studio de 33 m2 au 1er, distribué comme suit :. hall d'entrée. cuisine ouverte sur le séjour. un espace séparé pour la chambre. une salle de bain avec baignoire, WC et espace pour la colonne de lavageEn annexe : Place(s) de parking intérieure(s) prédéfinie(s) (en sus du prix) ; numéro(s), emplacement(s) et dimension(s) à consulter auprès de notre agence.";1.5 rooms;33m²;CHF 203,000.–
1926 Fully;Villa familiale de 5.5 pièces;Découvrez ces villas mitoyennes de 5.5 pièces situées au coeur de Fully !Variante possible en 4.5 pièces, parlons-en !Tout est proche : commodités, accès autoroutiers, écoles...Chaque villa bénéficie d'une terrasse et d'un jardin privatif.CARACTÉRISTIQUES :- Top situation plein centre- Proche des commodités- Vente sur plan- Finitions à choix- Pompe à chaleur AIR-EAU- Chauffage au sol réglable individuellement par pièce par des thermostats- Verres isolants triples verres- Normes sismiques en vigueur- Buanderie- Économat/réduit- 4 chambres à l'étage + bureau au rez- Extérieurs privatifs- Cave- Nombreuses places de parcDISTRIBUTION DE LA VILLA : REZ- Entrée/hall- Cuisine- Salle à manger- Pièce de vie- Économat- Buanderie / cave- 1 salle de bain- 1 bureau / chambre d'amiÉTAGE - 3 chambres- 1 chambre parentale- 1 salle de bainCOMMODITÉS / ENVIRONNEMENT :- École enfantine et école primaire- Proche des accès autoroutiers- Gare de train de Fully/Charrat- Martigny à 10 minutes- Sion à 20 minutesEXTÉRIEUR :- Terrasses et jardins privatifsPARKING :- 3 places de parc/villa non couvertes à CHF 10'000/place en sus et obligatoireCOMMUN ENTRE LES VILLAS : - Local techniquePour plus d'informations : Alban +41 79 464 11 48***Tous nos biens sont disponibles sur www.berra-immobilier.ch***;5.5 rooms;187m²;CHF 932,000.–
Route du Grand Bisse 3, 1977 Icogne;Promotion de 3 chalets avec vue sur la plaine et le Christ-Roi.;;5.5 rooms;166m²;CHF 970,000.–
1950 Sion;Spécial investisseur - Déjà loué;EN BREF :Construction MINERGIECommune de Sion - Aproz Ouest Ensoleillement direct toute l'annéeAppartements déjà loués ou libres de suiteConstruction de 2019La Résidence Lorenzo 2 est proche de toutes les commodités.Située dans la plaine du Rhône, elle se trouve à 6 km du centre-ville de Sion et à 3 km de la zone commerciale de Châteauneuf-Conthey.Elle dispose également d'un parking souterrain, de places de parc extérieures et de beaux espaces verts.SURFACES :Habitable : 62.13m2Terrasse : 12.42m2Cet appartement de 2.5 pièces au 2ème étage se compose de la manière suivante :- Entrée avec penderie- Chambre orientée Ouest- Salle de bain avec douche et colonne de lavage- Cuisine équipée ouverte sur salon et accès terrasse OuestUne cave (29) accompagne cet appartementUne place de parc extérieure (P10) au prix de CHF 10'000.- en sus obligatoireDes places de parcs intérieures au prix de CHF 30'000.- sont également disponiblesCOMMODITÉS :- Ville de Sion à 5 km- Centres commerciaux de Châteauneuf-Conthey à 3 km- Arrêt postal, épicerie villageoise et banque à 800 m- École primaire du village à 300 m- Cycle d'orientation de Basse-Nendaz à 9 km- Station de ski Nendaz domaine des 4 vallées à 13 kmCARACTERISTIQUES :- MINERGIE- Interphone- Armoire penderie- Parquet dans les chambres- Fenêtres et portes-fenêtres oscillo-battantes PVC- Stores à lamelles électriques- Chauffage au sol - Thermostat dans chaque pièce- PAC (Eau-Eau) = Conctracting- Ascenseur adapté aux personnes à mobilité réduite- Emplacement colonne de lavage- Cave avec prise pour congélateur- Local véloChez nous la curiosité est un joli défaut alors n'hésitez pas à nous appeler pour plus d'informations !Contact : Cyril 0794641135***Tous nos biens sur www.berra-immobilier.ch !!!!***;2.5 rooms;68m²;CHF 325,000.–
1907 Saxon;3.5 pièces au 1er étage !;"LE CHANTIER A DÉMARRÉBerra Immobilier vous propose aujourd'hui plusieurs appartements situés dans 2 immeubles différents. Cette PPE se composera d'un immeuble de 9 appartements et d'un immeuble de 15 appartements. Les 2 bâtiments sont accessibles par le grand parking commun souterrain et par 2 entrées extérieures séparées.Situé dans un quartier calme, avec une vue dégagée et proche de toutes les commodités, ces futures habitations sauront vous séduire par leur volumes, design et luminosité.CARACTÉRISTIQUES- Qualité/Prix très intéressant- Places de parc en suffisance- Proche de toutes commodités- Lumineux et ensoleillé- PAC et panneaux solaires- Chauffage au sol- Espace de jeux commun- Emplacement pour colonne de lavage dans tous les appartements- Grands balcons ou terrasses- ...DISTRIBUTION DE L'APPARTEMENT- Entrée avec armoire intégrée- Salle de bain, WC et lavabo- Deux chambres- Pièce à vivre avec cuisine ouverte et accès à la terrasse- Terrasse (20m2)TRAVAUX - FINITIONSFinitions au gré des preneurs (carrelage, parquet, cuisine, sanitaires, etc...) selon budgets définis par la promotionTECHNIQUE- Panneaux solaires- Pompe à chaleur- Contracting avec la SEIC- Distribution par le sol- Double vitrage- Porte coulissante à levage pour le séjour- Normes SIAChaque appartement dispose d'une cave privative (inclus dans le prix) et d'une ou plusieurs places de parc (en sus).COMMODITÉS- Proche de toutes les commodités- Gare ferroviaire de Saxon à 5 minutes à pied- Magasins, école, banques, ... à proximité- Entrée d'autoroute à 3 minutesEXTÉRIEURS &amp; PARKING- Espace de jeu pour enfants commun aux 2 immeubles- Grand parking souterrain- 1 place de parc intérieure : Chf 30'000.- pièce, en sus et obligatoire- Plusieurs places visiteurs extérieures (aucune en vente)Plaquette et plans sur demande uniquement !Chez nous, la curiosité est un joli défaut ! N'hésitez pas à me contacter pour une visite au 079 464 11 35 (Cyril)!!! RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH !!!";3.5 rooms;87m²;CHF 435,000.–
Grand Champsec, 1950 Sion;Lot J-201 - Studio au 2ème;"Fitness, sauna, salle de jeux et de réunion, potagers et plus encore...L'écoquartier « Greenparc » se situe dans le quartier de Champsec à Sion, à proximité de toutes les commodités et des transports publics.Véritable écrin de verdure intégré au tissu urbain, ce projet composé de 8 immeubles à haute efficacité énergétique et à l'architecture épurée propose 191 appartements allant du studio au 4.5 pièces, spacieux et confortables.Vous y trouverez certainement votre futur cocon ! *** PHASE II - Spécial investisseur ***Vous cherchez à investir dans l'immobilier, découvrez de suite les nombreux studios à acheter.La liste des appartements disponibles peut être consultée sur www.greenparc.immo.***Le lot J-201 est un studio de 33 m2 au 2ème, distribué comme suit :. hall d'entrée. cuisine ouverte sur le séjour. un espace séparé pour la chambre. une salle de bain avec baignoire, WC et espace pour la colonne de lavageEn annexe : Place(s) de parking intérieure(s) prédéfinie(s) (en sus du prix) ; numéro(s), emplacement(s) et dimension(s) à consulter auprès de notre agence.";1.5 rooms;33m²;CHF 205,000.–
Grand Champsec, 1950 Sion;Lot C-004 - Appartement de 3.5 pces au rez-de-chaussée;"Fitness, sauna, salle de jeux et de réunion, potagers et plus encore...L'écoquartier « Greenparc » se situe dans le quartier de Champsec à Sion, à proximité de toutes les commodités et des transports publics.Véritable écrin de verdure intégré au tissu urbain, ce projet composé de 8 immeubles à haute efficacité énergétique et à l'architecture épurée propose 191 appartements allant du studio au 4.5 pièces, spacieux et confortables.Vous y trouverez certainement votre futur cocon ! *** PHASE II - Spécial investisseur ***Vous cherchez à investir dans l'immobilier, découvrez de suite les nombreux studios à acheter. La liste des appartements disponibles peut être consultée sur www.greenparc.immo.***Le lot C-004 est un appartement de 3.5 pces de 111 m2 au rez-de-chaussée, avec une terrasse de 29 m2 et un jardin de 164 m2, distribué comme suit :. hall d'entrée. cuisine ouverte sur le séjour donnant accès à la terrasse. deux chambres à coucher. une salle de bain avec baignoire. une salle de bain avec douche, WC et espace pour la colonne de lavageEn annexe : Place(s) de parking intérieure(s) prédéfinie(s) (en sus du prix) ; numéro(s), emplacement(s) et dimension(s) à consulter auprès de notre agence.";3.5 rooms;137m²;CHF 855,000.–
1926 Fully;Villas mitoyennes d'exception à Fully;Nous avons le plaisir de vous proposez deux superbes villas mitoyennes situées dans le charmant quartier calme et très ensoleillé de Fully, offrant un cadre de vie idyllique, alliant confort, modernité et tranquillité.Ces villas en duplex, offrant une répartition harmonieuse des espaces de vie et de repos pourront être adaptées dans une version 4.5 ou 5.5 pièces, sans frais supplémentaires.Leur terrasse individuelle donnant sur le jardin privatif seront parfaites pour des moments de détente en plein air et des activités en famille ou entre amis. L'orientation plein sud vous garantira un bain de lumière naturelle tout au long de la journée.Le système de chauffage sera assumé par une pompe à chaleur air/eau, pour un confort thermique optimal et respectueux de l'environnement.Chaque lot possèdera sa cave, une place de parc couverte ainsi qu'une place de parc extérieure. Les villas seront idéalement situées dans un quartier recherché de Fully, offrant à ses résidents un cadre de vie paisible, loin de l'agitation urbaine, tout en étant à proximité des commodités essentielles telles que les écoles, les commerces, les transports en commun et les axes autoroutiers. Ne manquez pas cette opportunité rare d'acquérir cette propriété d'exception.Pour obtenir un dossier complet ou organiser une visite sur place, n'hésitez pas à nous contacter !;5.5 rooms;192m²;CHF 975,000.–
1950 Sion;Spécial investisseur - Déjà loué;EN BREF :Construction MINERGIECommune de Sion - Aproz Ouest Ensoleillement direct toute l'annéeAppartements déjà loués ou libres de suiteConstruction de 2019La Résidence Lorenzo 2 est proche de toutes les commodités.Située dans la plaine du Rhône, elle se trouve à 6 km du centre-ville de Sion et à 3 km de la zone commerciale de Châteauneuf-Conthey.Elle dispose également d'un parking souterrain, de places de parc extérieures et de beaux espaces verts.SURFACES :Habitable : 62.13m2Terrasse : 13.22m2Cet appartement de 2.5 pièces au 1er étage se compose de la manière suivante :- Entrée avec penderie- Chambre orientée Ouest- Salle de bain avec douche et colonne de lavage- Cuisine équipée ouverte sur salon et accès terrasse OuestUne cave (23) accompagne cet appartementUne place de parc extérieure (P26) au prix de CHF 10'000.- en sus obligatoireDes places de parcs intérieures au prix de CHF 30'000.- sont également disponiblesCOMMODITÉS :- Ville de Sion à 5 km- Centres commerciaux de Châteauneuf-Conthey à 3 km- Arrêt postal, épicerie villageoise et banque à 800 m- École primaire du village à 300 m- Cycle d'orientation de Basse-Nendaz à 9 km- Station de ski Nendaz domaine des 4 vallées à 13 kmCARACTERISTIQUES :- MINERGIE- Interphone- Armoire penderie- Parquet dans les chambres- Fenêtres et portes-fenêtres oscillo-battantes PVC- Stores à lamelles électriques- Chauffage au sol - Thermostat dans chaque pièce- PAC (Eau-Eau) = Conctracting- Ascenseur adapté aux personnes à mobilité réduite- Emplacement colonne de lavage- Cave avec prise pour congélateur- Local véloChez nous la curiosité est un joli défaut alors n'hésitez pas à nous appeler pour plus d'informations !Contact : Cyril 0794641135***Tous nos biens sur www.berra-immobilier.ch !!!!***;2.5 rooms;69m²;CHF 320,000.–
