Address;Title;Description;Rooms;Living Space (sqm);Price
1820 Territet;Appartement très haut de gamme, Territet proche de Montreux hyper-centre, 2ème ligne de Lac, vue panoramique sur le Lac et les Alpes;"RARE À LA VENTE !EN EXCLUSIVITÉ !APPARTEMENT TRÈS HAUT DE GAMME !VENTE AUX ETRANGERS AUTORISÉE ! Cette somptueuse résidence avec le style architectural ""Belle-Epoque"" est l'une des plus belles de Territet, aux portes de Montreux ; elle surplombe le magnifique parc des Roses ; elle a été bâtie début 18ème siècle et destinée à une cliente très haut de gamme ; l'environnement est très arboré et fleuri ; la résidence est en 2ème ligne de Lac et jouit d'une vue panoramique à 180° sur le Lac et les Alpes ; un arrêt de bus se trouve devant la résidence tout comme la gare CFF de Territet qui est à 2 mn à pied ; la bâtisse est parfaitement entretenue et abrite 24 lots ; elle dispose d'un spacieux ascenseur qui dessert tous les étages ; elle est également équipée d'interphones-visiophones et d'une vidéo surveillance pour la sécurité des résidents.Un local à vélos, une buanderie commune équipée, un local technique, des caves et plusieurs places de parc pour les visiteurs complètent la propriété ; cerise sur le gâteau, une spacieuse terrasse en attique équipée de plusieurs tables, chaises, barbecue, arborée et fleurie est à la disposition des propriétaires ; elle offre une vue époustouflante sur le lac, les Alpes et Montreux. Le chauffage au sol et la production d'eau chaude sanitaire sont assurés par une chaudière à gaz.L'appartement de très haut standing est situé au 1er étage ; il offre 5,5 pièces et jouit d'une confortable surface habitable de 175 m2 ; il bénéficie de très hauts plafonds, moulures, spots et est dans un état comme neuf ; il est très lumineux grâce à sa parfaite exposition plein Sud ; il a été conçu de manière optimale et rationnelle, tant au niveau de la répartition de ses pièces que par ses aménagements de qualité optimisés avec beaucoup de goût. Il jouit d'une situation privilégiée, sans vis-à-vis direct ; les matériaux, les équipements et les finitions sont très haut de gamme ; il saura combler une clientèle exigeante recherchant un cadre de vie unique et un habitat de standing, proche de Montreux hyper-centre, des écoles, des commerces et de toutes les commodités. Cet appartement unique profite d'une vue panoramique sur le Lac et les Alpes et est disponible de suite ou à convenir.Il est vendu entièrement meublé (inclut dans le prix de vente)?!Une spacieuse cave vient et une place de parc dans le garage souterrain complètent ce bien somptueux et très rare à la vente !??Distribution détaillée :- Toutes les pièces bénéficient de très hauts plafonds et moulures?- Spacieux hall d'entrée et large couloir d'accès avec plusieurs placards penderies sur mesures?- Spacieux séjour-salle à manger?- Cuisine fermée, laquée, parfaitement équipée avec four à hauteur, four micro-ondes, plaque vitrocéramique, réfrigérateur-congélateur à tiroirs, lave-vaisselle, plan de travail en granit et nombreux rangements- WC visiteurs avec vasque?- 2 spacieuses chambres- Chambre parentale avec baignoire, vasque, WC?- Salle d'eau avec baignoire, vasque, WC, fenêtre et colonne de lavage?Annexes :- place de parc dans le garage souterrain?- Cave de 8 m2?Divers :- Encadrements des fenêtres en PVC double vitrage et stores- Toutes les pièces sont parquetées en merbau hors salles d'eau qui sont carrelées- L'appartement est vendu meublé?Disponibilité : immédiate Prix de vente de l'appartement : CHF 1'940'000Prix du garage : CHF 40'000Prix de vente total : CHF 1'980'000Disponibilité : de suiteContactez-nous par Email pour recevoir le dossier de vente et organiser rapidement une visite des lieux !Contact et informations :Matt Morawskimatt@pdarboisimmobilier.ch078/ 928 06 44https://www.pdarboisimmobilier.chVous souhaitez mettre en vente votre bien immobilier ?Contactez-nous sans engagement";5 rooms;175m²;CHF 1,980,000.–
1854 Leysin;LEYSIN - Double appartement résidentiel;;5 rooms;101m²;CHF 349,000.–
Route du Col des Mosses 58, 1862 Les Mosses;Appartement traversant avec vue dégagée;Située en plein coeur des Alpes Vaudoises, Les Mosses, station familiale avant tout, vous propose une palette d'activités tout au long de l'année dans un décor pur et naturel : ski, ski de fond, snowtubing, luge, plongée, randonnées, chiens de traineaux, VTT, pêche, grimpe, nordikwalking, etc.Domaine skiable du Plateau des Mosses - La Lécherette est lié à celui de Leysin et un bus vous y conduit en moins de 10 min. Les 3 domaines reliés représentent plus de 100 km de pistes.Les adeptes du ski de fond disposent de 42 km de pistes en classique et en skating au sein de l'Espace Nordique.Dans une position dominante et traversante, cet appartement de 4 pièces est distribué comme suit:1 hall d'entrée spacieux1 salle d'eau avec baignoire1 salon/salle à manger donnant sur le balcon orienté Sud avec vue dégagée et panoramique1 cuisine équipée (cuisinière, four, frigo, lave-vaisselle)1 chambre parents avec accès au balcon et armoires murales2 chambres dont 1 avec armoires murales1 caveDes travaux de rafraichissement et éventuellement de rénovation sont à prévoir.Buanderie communeLocal à ski et carnotzet chaufféPlace de parc intérieure en sus au prix de CHF 25'000.-Accès facile et permanent été et hiver avec rampe d'accès chauffée.A 20 min de la ville d'Aigle;4 rooms;80m²;CHF 359,000.–
Rue Bibracte 16 B, 1580 Avenches;Avenches, à vendre, appartement de 3.5 pièces, rez-de-chaussée +jardin;Avenches, à vendre, appartement de 3.5 pièces, rez-de-chaussée +jardinCet appartement fait partie d'une petite PPE datant de 2012.Il se compose de la manière suivante :- un hall d'entrée avec armoires murales- une cuisine ouverte sur la salle à manger et le séjour- un séjour donnant accès à une terrasse couverte et un jardin privatif- deux chambres à coucher- une salle de bains avec wc, douche et lavabo- une salle de bains avec wc, baignoire et lavaboCet appartement est vendu avec une grande cave dans laquelle se trouve une buanderie privative avec colonne de lavage et sèche-linge.Une place de parc dans le parking souterrain est vendue en plus, au prix de Fr. 30'000.-Plus d'infos sur : www.montoit.ch ou au 079 238 99 44;3.5 rooms;83m²;CHF 515,000.–
1446 Baulmes;APPARTEMENT/LOFT DUPLEX MODERNE;Plus de photos et plans sur www.curtet-immobilier.chBaulmes est un sympathique village situé à environ 10km d'Yverdon-les-Bains, dans le district du Jura-Nord Vaudois. Adossé aux Aiguilles de Baulmes c'est un village d'artiste.La PPE est en cours de création.La PPE « des Trois Henriettes » se situe sur les hauteurs du village dans un quartier calme. Il s'agit d'une ancienne ferme transformée par les propriétaires avec goût en quatre appartements.Ce bel appartement en duplex au style loft moderne et élégant a été créé en 2016, vous serez séduits par la qualités des matériaux choisis et son cachet unique. Il se distingue par une belle hauteur sous plafond mettant en valeur ses poutres apparentes et sa voûte en pierre de taille. Il occupe le rez-de-chaussée et le rez-supérieur. Il est idéal pour un couple ou un artiste.Un grand grenier est disponible dans les surcombles.Les propriétaires ont souhaité que le jardin avec les arbres fruitiers et le coin potager restent en commun pour encourager le partage et l'harmonie de la PPE.2 places de parc extérieures, une jolie terrasse.Contactez Julien Facchinetti pour plus de renseignements.024 466 21 00;3.5 rooms;130m²;CHF 750,000.–
Grands-Champs 9, 1400 Cheseaux-Noréaz;Cheseaux-Noréaz, à vendre, villa de 6.5 pièces, parcelle de 1395 m2;Cheseaux-Noréaz, à vendre, villa de 6.5 pièces, parcelle de 1395 m2Cette villa de 1970 est à rénover entièrement de A à Z.Elle est non excavée.Au rez inférieur, vous y trouverez :- une chambre à coucher- une chambre à coucher- une salle de bains avec douche, wc et lavabo- une petite chambre et un local techniqueA l'étage :- deux chambres à coucher- un grand séjour avec cheminée- une petite cuisine ouverte sur le séjourAccès aux balcons depuis la cuisine et le salon.Un garage pour une voiture.Cette villa se situe dans un quartier calme et résidentiel sur les hauts d'Yverdon-les-Bains. La parcelle est joliment arborisée et depuis l'étage, on a un petit dégagement sur le lac de Neuchâtel.Plus d'infos au 079 238 99 44 ou par email.;5.5 rooms;180m²;CHF 1,295,000.–
1354 Montcherand;Grande maison avec véranda chauffée et jacuzzi;Belle villa individuelle de 6.5 pièces de 250 m2 habitables avec garage, couvert à voiture et SPA.Construction de 1982 sur 3 niveaux :- un sous-sol- un rez-de-chaussée- 1er étagesur une parcelle de 1'341 m2 en bordure de zone agricole.Description Sous-sol avec accès direct à l'extérieur :cave, abri atomique, chaufferie, citerne à mazout, buanderie, salle de jeux ayant accès sur l'extérieur avec fenêtresRez-de-chaussée avec deux accès à l'extérieur :hall de distribution, cuisine agencée fermée, salle à manger - séjour avec poêle suédois (12.2015), grande véranda chauffée, bureau, salle de douche/WC et garagecouvert à voiture, SPA=jacuzzi couvertles accès : 1 x porte d'entrée et 1 x sur SPA extérieur1er étage :hall de distribution, chambre parentale, 3 chambres à coucher, WC/lavabo séparé, salle de bainsLa parcelle est très joliment arborisée et on y trouve aussi une terrasse dallée plein sud située devant la vérandaCouvert à voiture à côté du garage ainsi que l'espace pour y parquer trois véhicules supplémentaires.;6.5 rooms;250m²;CHF 1,590,000.–
1008 Jouxtens-Mézery;Charmante propriété de 6.5 pièces dans un écrin de verdure et au calme;(English below)Nous avons le plaisir de vous présenter cette charmante maison située dans un quartier résidentiel paisible, nichée au coeur d'un environnement verdoyant, offrant une tranquillité incomparable. Cette propriété de caractère, construite en 1980 et bénéficiant des dernières rénovations en 2022, offre un cadre de vie idéal pour les amoureux de la nature.D'une surface habitable généreuse de 185m2 répartis sur 6.5 pièces(335m2 utile), cette maison offre un volume intérieur spacieux de 1216 m3 avec de belles hauteurs sous plafond, conférant ainsi une atmosphère lumineuse et aérée à chaque pièce. Elle est érigée sur un vaste terrain de 1663 m2, offrant ainsi un espace extérieur privatif et arboré, propice à la détente et aux loisirs en plein air.La propriété se compose de deux terrasses couvertes, idéales pour profiter des douces soirées estivales en famille ou entre amis. Un garage couvert pouvant accueillir deux voitures vient compléter ce bien.À l'intérieur, vous découvrirez un vaste séjour lumineux, un coin salle à manger convivial et une cuisine équipée fonctionnelle. La maison dispose de trois chambres à coucher confortables, avec la possibilité de créer une quatrième chambre selon vos besoins. Deux salles de bains viennent également agrémenter cet espace de vie harmonieux.Cette maison représente une opportunité rare pour ceux en quête d'un cadre de vie paisible, entouré de verdure, tout en étant à proximité des commodités urbaines. Ne manquez pas cette occasion unique de vivre dans un havre de paix, où confort et nature se conjuguent harmonieusement.N'hésitez pas à nous contacter pour organiser une visite et découvrir par vous-même le charme de cette propriété exceptionnelle.Prix de vente pour cette propriété: 2'690'000.-We are pleased to present you this charming house located in a peaceful residential area, nestled in the heart of a green environment, offering unparalleled tranquility. This character property, built in 1980 and benefiting from the latest renovations in 2022, offers an ideal living environment for nature lovers.With a generous living area of 185m2 spread over 6.5 rooms (335m2 useful), this house offers a spacious interior volume of 1216 m3 with beautiful high ceilings, thus giving a bright and airy atmosphere to each room. It is built on a vast plot of 1663 m2, thus offering a private and wooded outdoor space, conducive to relaxation and outdoor activities.The property consists of two covered terraces, ideal for enjoying gentle summer evenings with family or friends. A covered garage for two cars completes this property.Inside, you will discover a spacious bright living room, a friendly dining area, and a functional equipped kitchen. The house has three comfortable bedrooms, with the possibility of creating a fourth bedroom according to your needs. Two bathrooms also complement this harmonious living space.This house represents a rare opportunity for those seeking a peaceful living environment, surrounded by greenery, while being close to urban amenities. Do not miss this unique opportunity to live in a haven of peace, where comfort and nature harmoniously blend.Feel free to contact us to arrange a visit and discover for yourself the charm of this exceptional property.Selling price for this property: CHF 2,690,000.-;6.5 rooms;185m²;CHF 2,690,000.–
1884 Villars-sur-Ollon;Villars-Vacances 10;Appartement de 3 pièces situé à proximité des commodités. Belle vue sur les Alpes. Ambiance bois et crépis. Séjour avec portes-fenêtres pour le balcon Sud. Cheminée d'angle. Cuisine ouverte sur le séjour, meubles en menuiserie. Toilette indépendant.Salle de bains avec baignoire, WC.2 chambres à coucher, l'une avec porte-fenêtres pour le balcon Nord-Est1 place de parc extérieure attribuée 2 balcons, un de 7.9 m2 et un autre de 9.5 m2 2 bed-room apartment located close to to the center of Villars.Nice view of the Alps. Wood and plaster atmosphere.Living room with French windows to the south balcony. Corner fireplace.Kitchen open to the living room, carpentry furniture.Independent toilet.Bathroom with bath, WC.2 bedrooms, both with accès to a North Facing balcony1 outside parking space.;3.5 rooms;69m²;CHF 495,000.–
1128 Reverolle;Magnifique maison de 10 pièces;Située seulement à 10min de la ville de Morges, cette très belle maison offre le calme et les grands espaces de la campagne.Elle saura vous séduire par son grand volume (1954m3), son beau jardin avec piscine extérieure couverte de 10 x 5m et sa vue dégagée sur le lac.La maison est implantée sur une parcelle de 1457m2 et vendue avec 560m2 de plus en zone agricole.Une activité indépendante ou libérale est possible avec pièce au rez-de-chaussée bénéficiant d'une entrée indépendante.La propriété offre la possibilité de créer un appartement séparé de 2,5 pièces en duplex, avec entrée indépendante pour la location. (installations techniques déjà prévues).Bâtie sur 3 niveaux + les combles, cette spacieuse maison de 450m2 habitables est idéalement pensée pour une grande famille et jouit d'une très belle luminosité grâce à ses nombreuses fenêtres.Le rez offre un vaste séjour d'environ 50m2 ainsi qu'une grande cuisine entièrement équipée haut de gamme pouvant être ouverte sur le séjour, un cellier, un bureau ainsi qu'une salle de douche avec wc, le tout baigné de lumière.L'étage propose 5 chambres à coucher et 3 salles de bain.Les combles offrent 2 chambres ainsi qu'une salle de bain.Le sous-sol, totalement excavé distribue une buanderie, un espace de rangement, une cave, un grand disponible avec salle de douche et le garage pour deux voitures.La cour et le garage extérieur permettent de garer plusieurs voitures.;10 rooms;450m²;CHF 2,990,000.–
