Address;Title;Description;Rooms;Living Space (sqm);Price
Sandhogerweg 2, 5746 Walterswil SO;Charmante 3.5 Zimmer Dachwohnung mit Weitsicht;Diese charmante 3.5 Zimmer-Eigentumswohnung präsentiert sich in sehr harmonischer Architektur mit vielen Fenstern, welche die Innenräume mit reichlich Licht durchfluten. Der Innenausbau entspricht einem guten Eigentums-Standard. Ein Balkon mit Weitsicht lädt zum Verweilen ein, von hier aus geniesst man atemberaubende Sonnenaufgänge wie auch Sonnenuntergänge. Die eigene Waschmaschine sowie die moderne Küche mit Geschirrspülmaschine lassen Eigentümerherzen höherschlagen. Kurzum, ein Zuhause zum Wohlfühlen.Haben wir Ihr Interesse geweckt? Dann zögern Sie nicht uns zu kontaktieren. Auf Anfrage senden wir Ihnen gerne das ausführliche Verkaufsdossier zu.Gerne überzeugen wir Sie auch vor Ort bei einer unverbindlichen Besichtigung.Noch nicht das passende Objekt? Weitere interessante Objekte finden Sie auf: franzi-immobilien.chSie möchten eine eigene Immobilie verkaufen und suchen dazu einen passenden Immobilienmakler? Profitieren Sie von unserer langjährigen Erfahrung und unserem weitreichenden Netzwerk: franzi-immobilien.ch/vermarktung-wohneigentum/Möchten Sie eine Immobilie schätzen? Über unser Gratis-Schätztool erhalten Sie mit nur wenigen Klicks sofort eine erste unverbindliche Bewertung Ihrer Liegenschaft: franzi-immobilien.ch/immobilien-schaetzungen/online/;3.5 rooms;79m²;CHF 515,000.–
Alpenstrasse 32, 2540 Grenchen;Mehrfamilienhaus in Grenchen mit 15 Wohnungen zu verkaufen!;Die Liegenschaft Alpenstrasse 32 in 2540 Grenchen wurde im Jahr 1929 errichtet und umfasst ein Volumen von insgesamt 2'895 m3. Seither wurden die Objekte fortlaufend renoviert und saniert. Einkaufsmöglichkeiten, Schulen, Restaurants und öffentlicher Verkehr befinden sich alle in bequemer Gehdistanz.Aufteilung der Objekten: • 2x Studio • 1x 1- Zimmerwohnung • 2x 1.5 -Zimmerwohnung • 4x 2- Zimmerwohnung • 2x 2.5- Zimmerwohnung • 3x 3- Zimmerwohnung • 1x 3.5- Zimmerwohnung • 2x Parkplatz • 1x Garage Die allgemeine Vermietung der Objekte läuft immer sehr reibungslos.Mietzinseinnahmen Jährlich: CHF 128'730.00Verkaufspreis: CHF 2'650'000Für weitere Fragen oder Unterlagen stehen wir Ihnen gerne zur Verfügung.Wir freuen uns auf Ihre Kontaktaufnahme.;;;CHF 2,650,000.–
5012 Schönenwerd;We-Home - Mehr Familie- mehr von allem;Verwirklichen Sie Ihr Traum vom Eigenheim mit viel Gestaltungsmöglichkeiten.Dieses Objekt bietet auf ca. 250 m2 Wohnfläche ausreichend Platz für einegrosse Familie oder auch für Wohnen und Arbeiten unter einem Dach.Denn hier, haben Sie noch lange nicht das Potenzial ausgeschöpft, da derGarten liebevoll angelegt ist und bietet viel Platz zum Entspannen undzum Verweilen im Freien zulässt. Highlights:? Sehr gute, bevorzugte Lage? Viel Gestaltungsmöglichkeiten? Moderne Master-Küche? Hochwertige Materialien? 1 x Suite DU/WC, 1 x DU/WC, 1 x Bad/DU/WC, 1 x Gäste-WC? Erweiterungspotential / Dachgeschoss ausbaubar? 2015 komplett saniert / neuwertig / bezugsbereit? 4 Parkplätze und noch mehrIn einer traumhaften Lage präsentiert sich dieses Haus mit einem Grundriss, der vielfältige Gestaltungsmöglichkeiten bietet. Die moderne, erstklassig ausgestattete Küche sowie die Verwendung hochwertigster Materialien im gesamten Hausunterstreichen den anspruchsvollen Charakter. Die grosszügige Raumaufteilungumfasst 1 Suite mit Dusche/WC, 1 weiteres Dusche/WC, 1 Bad/Dusche/WC und ein Gäste-WC. Mit 4 oder mehr Parkplätzen, der Ausbaufähigkeit des Dachgeschosses, einer umfassenden Sanierung im Jahr 2015 und einem Top-Zustand bietet dieses Anwesen eine exzellente Wohnqualität.Ultimative, top modernisierte Familienoase. Lassen Sie sich dieses einmalige Angebot nicht entgehen und vereinbaren Sie noch heute einen Besichtigungstermin.;7.5 rooms;295m²;CHF 1,780,000.–
Weidstrasse 3, 4629 Fulenbach;Ein Traumhaus der absoluten Luxusklasse mit viel Privatsphäre direkt angrenzend an die Grünzone;Für die goldenen Jahre – die Eigentümerschaft erbaute diese Traumhaus der Extraklasse im Jahr 2017 zusammen mit ihrem Architekten am Rande des Siedlungsgebietes – direkt angrenzend an die Landwirtschaftszone. Das moderne Einfamilienhaus überzeugt mit sehr viel Charme und Liebe zu den individuellen Details. Der unverbaubaren Aussicht in Richtung Westen wurde mit dem kubischen Längsbau und den linearen Öffnungen ein besonderes Augenmerk gewidmet. Dem Planer gelang eine enge Anbindung zur Natur mit sehr viel Privatsphäre. Grosszügige Fensterfronten dominieren die Fassade. Diese bringen viel Tageslicht in die traumhaften Wohnräume und betonen abermals die kubische Architektur – immer mit einer grandiosen Weitsicht in die ländliche Umgebung. Auf die Südostseite wurden bewusst Fenster in einer gewissen Höhe angebracht, damit Licht ins Haus fällt, aber gleichzeitig viel Privatsphäre gewährleistet.Das Treppenhaus mit den grossen Fenstern verbindet alle drei Geschosse. Hervorzuheben ist die äusserst hochwertige Materialisierung mit wenigen Farben. So entstand mit dem Eichenboden, wenig Sichtbeton und der schwarzen Küche eine unaufgeregte, aber warme Atmosphäre. Die offene Galerie mit Vollglasgeländer flutet die Geschosse mit sehr viel Licht. Das Cheminée, welches bei den Treppenstufen zum Wohnzimmer integriert ist, verbindet den Essbereich mit der luxuriösen, exklusiven Wohnfühloase.Im Erdgeschoss befinden sich neben der Küche, dem Ess- und abgestuften Wohnzimmer ein Gäste-WC und ein Büro, welches gut auch als Gästezimmer oder Kinderzimmer verwendet werden könnte. Die offene Galerie im Obergeschoss bietet sehr viel Platz und verschiedene Möglichkeiten. Der Kern des Obergeschosses bietet das Master Room-Konzept, welches aus dem Schlafzimmer mit schönster Sicht zur Abendsonne, dem grosszügigen Bad mit freistehender Badewanne, der offenen Dusche, dem Ankleidezimmer mit Wäscheabwurf und nicht zuletzt aus der Sauna besteht – ein Traum wird wahr. Als weiters Highlight befindet sich im Untergeschoss ein Weinkeller mit Naturboden. Das Haus verfügt über grosszügige Kellerräume für Aufbewahrung und Technik. Wie schon erwähnt wurde das Haus mit sehr viel Liebe zum Detail erbaut, vor allem auch in technischer Hinsicht. So wurde im ganzen Haus Koaxialkabel verlegt, wodurch sich vieles digital steuern lässt. Selbstverständlich gehören LED-Lichter in allen Variationen und modernste Gerätschaften zum Luxushaus.Draussen erwartet Sie ein Gartenparadies der Sonderklasse. Direkt angrenzend an die Doppelgarage mit Aufbewahrungsraum liegt der überdachte Bereich der Terrasse mit Whirlpool. Der Garten wurde sehr hochwertig, aber gleichzeitig pflegeleicht erstellt. Erreicht wurde dies mit einer eleganten Kombination aus Kies- und Rasenflächen, Sträucher, Gräsern, und hochmodernen Gartenplatten. Abgerundet wird das Haus nebst der Doppelgarage mit vier Parkplätzen.Beim Verkaufspreis handelt es sich um einen Richtpreis. Kontaktieren Sie uns via Kontaktformular - gerne senden wir Ihnen unsere ausführliche Verkaufsdokumentation. Wir weisen ausdrücklich daraufhin, dass zur Wahrung der Privatsphäre selbständige Besichtigungen ausdrücklich unerwünscht sind. Wir zeigen Ihnen das Traumhaus gerne einzeln und persönlich. Wir freuen uns auf Sie.Marco Grun und Manuela Ruf, Grun Immobilien AG Obergerlafingen SO;4.5 rooms;181m²;CHF 2,340,000.–
Herrengasse 28, 4710 Balsthal;Mehrfamilienhaus in Balsthal mit 6 Wohnungen und einem Coiffeursalon zu verkaufen!;Die Liegenschaft Herrengasse 28, 4710 Balsthal wurde im Jahr 1900 errichtet und umfasst ein Volumen von insgesamt 1‘643 m3. Seither wurden die Objekte fortlaufend renoviert und saniert. Sie befindet sich direkt im Dorfkern von Balsthal und ist eine typische Altstadtliegenschaft. Einkaufsmöglichkeiten, Schulen, Kindergärten, Banken, Post, Restaurants und Bahnhof befinden sich alle in bequemer Gehdistanz.Im Erdgeschoss befinden sich ein Coiffeur Salon sowie drei 1 - Zimmerwohnungen, Im 1. OG befindet sich eine 4½ - Zimmerwohnung und eine 1-Zimmerwohnung und im Dachgeschoss 4 – Zimmerwohnung.Die Liegenschaft ist vollvermietet und die allgemeine Vermietung läuft immer sehr reibungslos.Mietzinseinnahmen Jährlich: CHF 66'078.00Bruttorendite: 5.5%Verkaufspreis: CHF 1'200'000Für weitere Fragen oder Unterlagen stehen wir Ihnen gerne zur Verfügung.Wir freuen uns auf Ihre Kontaktaufnahme.;;;CHF 1,200,000.–
Längmattstrasse 11, 4563 Gerlafingen;5.5-Zimmer-Wohnung an zentraler und ruhiger Dorflage in Gerlafingen;Im Herzen von Gerlafingen an der Längmattstrasse 11 entsteht an absolut zentraler Lage und doch ruhig in der 30er-Zone gelegen ein gegen Süden ausgerichtetes Mehrfamilienhaus mit vier Parteien und einer PV-Anlage auf dem Dach. Die Wohnungen wurden ursprünglich als 4.5-Zimmer-Wohnungen geplant, können aber aufgrund der Grösse auch zu 5.5-Zimmer-Wohnungen umfunktioniert werden.Die Wohnungen im Hochparterre überzeugen mit einem durchdachten Grundriss mit offener Küche, zwei Nasszellen und zwei Balkonen. Ein Waschturm steht praktisch in der Nasszelle oder kann im Keller vorgesehen werden. Der Innenausbau wie Küche, Bäder, Elektroprojekt, Boden- und Wandbeläge kann anhand eines vorteilhaften Budgets mitbestimmt werden. Der zur Wohnung gehörende Umgebungsanteil lädt zum Spielen oder Verweilen ein.Die Baubewilligung ist vorhanden, mit dem Aushub wurde bereits gestartet. Der geplante Bezugstermin ist im Herbst 2025.Zwei Parkmöglichkeiten sind den Wohnungen fix zugeteilt und müssen zur Wohnung dazu gekauft werden.Die westseitig gelegene Wohnung A ist für CHF 870'000 noch zu kaufen. Die Einstellhallenplätze 4 + 5 à je CHF 35'000 sind der Wohnung fix zugeteilt und müssen dazu gekauft werden. Somit beträgt der Kaufpreis der Wohnung inkl. der beiden Einstellhallenplätze total CHF 940'000.Für einen Minderpreis von CHF 5000.- kann die Wohnung problemlos zu einer 4.5-Zimmer-Wohnung umgeplant werden. Fragen Sie uns bitte danach!Die Wohnung B ist bereits reserviert.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen zur Verfügung. Gerne stellen wir Ihnen unser Verkaufsdossier zu.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme!;5.5 rooms;139m²;CHF 870,000.–
Längmattstrasse 11, 4563 Gerlafingen;5.5-Zimmer-Wohnung an zentraler und ruhiger Dorflage in Gerlafingen;Im Herzen von Gerlafingen an der Längmattstrasse 11 entsteht an absolut zentraler Lage und doch ruhig in der 30er-Zone gelegen ein gegen Süden ausgerichtetes Mehrfamilienhaus mit vier Parteien und einer PV-Anlage auf dem Dach. Die Wohnungen wurden ursprünglich als 4.5-Zimmer-Wohnungen geplant, können aber aufgrund der Grösse auch zu 5.5-Zimmer-Wohnungen umfunktioniert werden.Die Wohnungen überzeugen mit einem durchdachten Grundriss mit offener Küche, zwei Nasszellen und zwei Balkonen. Ein Waschturm steht praktisch in der Nasszelle oder kann im Keller vorgesehen werden. Der Innenausbau wie Küche, Bäder, Elektroprojekt, Boden- und Wandbeläge kann anhand eines vorteilhaften Budgets mitbestimmt werden.Die Baubewilligung ist vorhanden, mit dem Aushub wurde bereits gestartet. Der geplante Bezugstermin ist im Herbst 2025.Die ostseitig gelegene Wohnung D ist für CHF 850'000 noch zu kaufen. Die Einstellhallenplätze 6 + 7 à je CHF 35'000 sind der Wohnung fix zugeteilt und müssen dazu gekauft werden. Somit beträgt der Kaufpreis der Wohnung inkl. der beiden Einstellhallenplätze total CHF 920'000.Die Wohnung C ist bereits reserviert.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen zur Verfügung. Gerne stellen wir Ihnen unser Verkaufsdossier zu.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme!;5.5 rooms;139m²;CHF 850,000.–
Längmattstrasse 11, 4563 Gerlafingen;4.5-Zimmer-Wohnung an zentraler und ruhiger Dorflage in Gerlafingen;Im Herzen von Gerlafingen an der Längmattstrasse 11 entsteht an absolut zentraler Lage und doch ruhig in der 30er-Zone gelegen ein gegen Süden ausgerichtetes Mehrfamilienhaus mit vier Parteien und einer PV-Anlage auf dem Dach.Die Wohnungen im Hochparterre überzeugen mit einem durchdachten Grundriss mit offener Küche, zwei Nasszellen und zwei Balkonen. Ein Waschturm steht praktisch in der Nasszelle oder kann im Keller vorgesehen werden. Der Innenausbau wie Küche, Bäder, Elektroprojekt, Boden- und Wandbeläge kann anhand eines vorteilhaften Budgets mitbestimmt werden. Der zur Wohnung gehörende Umgebungsanteil lädt zum Spielen oder Verweilen ein.Die Baubewilligung ist vorhanden, mit dem Aushub wurde bereits gestartet. Der geplante Bezugstermin ist im Herbst 2025.Zwei Parkmöglichkeiten sind den Wohnungen fix zugeteilt und müssen zur Wohnung dazu gekauft werden.Die westseitig gelegene Wohnung A ist für CHF 865'000 noch zu kaufen. Die Einstellhallenplätze 4 + 5 à je CHF 35'000 sind der Wohnung fix zugeteilt und müssen dazu gekauft werden. Somit beträgt der Kaufpreis der Wohnung inkl. der beiden Einstellhallenplätze total CHF 935'000.Für einen Mehrpreis von CHF 5000.- kann die Wohnung problemlos zu einer 5.5-Zimmer-Wohnung umgeplant werden. Fragen Sie uns bitte danach!Die Wohnung B ist bereits reserviert.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen zur Verfügung. Gerne stellen wir Ihnen unser Verkaufsdossier zu.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme!;4.5 rooms;139m²;CHF 865,000.–
Längmattstrasse 11, 4563 Gerlafingen;4.5-Zimmer-Wohnung an zentraler und ruhiger Dorflage in Gerlafingen;Im Herzen von Gerlafingen an der Längmattstrasse 11 entsteht an absolut zentraler Lage und doch ruhig in der 30er-Zone gelegen ein gegen Süden ausgerichtetes Mehrfamilienhaus mit vier Parteien und einer PV-Anlage auf dem Dach.Die Wohnungen überzeugen mit einem durchdachten Grundriss mit offener Küche, zwei Nasszellen und zwei Balkonen. Ein Waschturm steht praktisch in der Nasszelle oder kann im Keller vorgesehen werden. Der Innenausbau wie Küche, Bäder, Elektroprojekt, Boden- und Wandbeläge kann anhand eines vorteilhaften Budgets mitbestimmt werden.Die Baubewilligung ist vorhanden, mit dem Aushub wurde bereits gestartet. Der geplante Bezugstermin ist im Herbst 2025.Die ostseitig gelegene Wohnung D ist für CHF 845'000 noch zu kaufen. Die Einstellhallenplätze 6 + 7 à je CHF 35'000 sind der Wohnung fix zugeteilt und müssen dazu gekauft werden. Somit beträgt der Kaufpreis der Wohnung inkl. der beiden Einstellhallenplätze total CHF 915'000.Für einen Mehrpreis von CHF 5000.- kann die Wohnung problemlos zu einer 5.5-Zimmer-Wohnung umgeplant werden. Fragen Sie uns bitte danach!Die Wohnung C ist bereits reserviert.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen zur Verfügung. Gerne stellen wir Ihnen unser Verkaufsdossier zu.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme!;4.5 rooms;139m²;CHF 845,000.–
Ulmenweg 14, 4600 Olten;«Penthouses» in Olten;;5.5 rooms;150m²;CHF 1,490,000.–
Vogelherdstrasse, 4702 Oensingen;IHR PRIVATER LOGENPLATZ;Dieses bewilligte Neubauprojekt besticht mit einem durchdachten und praktischen Grundrisskonzept und einem modernen Ausbaustandard. Die ideale Anordnung der Fenster gewährleisten eine ideale Belichtung der Räume und sorgen für eine Wohlfühlatmosphäre. Auf dem Balkon und dem Sitzplatz geniessen Sie nebst viel Sonnenlicht eine fantastische Aussicht in die malerische Landschaft - Beste Aussichten für Ihre Zukunft! Dieses LIVING ESTATES Angebot punktet mit folgenden Facts: • Panoramasicht in die malerische Landschaft • Baubewilligung vorhanden • Ausbau nach Ihren Wünschen • Gehobener Ausbaustandard • Grosse und helle Räumlichkeiten • Grosszügiger teilgedeckter Balkon ( 20.3 m² ) und Sitzplatz mit ( 10.5 m² ) • Carport für 1 Fahrzeug und ca. 3 Aussenparkplätze ( Auf Anfrage kann ggf. auch eine Garagenbox erstellt werden ) Verpassen Sie nicht die Gelegenheit, Eigentümer dieser Rarität zu werden! Für weitere Informationen, nehmen Sie am besten gleich mit uns Kontakt auf - Wir freuen uns auf Sie!;5.5 rooms;145m²;CHF 1,195,000.–
Sagiweg 1, 4552 Derendingen;Maisonettewohnung mit Tennisplatz und Squash..;Wohnen und Freizeitaktivitäten an einem OrtGrosszügige Maisonettewohnung mit Galerie und EinstellhallenplatzDie Wohnung besticht nebst grosszügigem Raumkonzept und Galerie durch die Möglichkeit der Mitbenutzung von:- Schwimmbassin- Tennisplatz- Squash-Halle- Billard-RoomDer Einstellhallenplatz ist als ausschliessliches Benützungsrecht der STWE-Einheit zugewiesen.Wir freuen uns, Ihnen diese exklusive Wohnung zeigen zu dürfen.;5.5 rooms;160m²;CHF 670,000.–
Ulmenweg 11, 4600 Olten;«Penthouses» in Olten;;6.5 rooms;160m²;CHF 1,540,000.–
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 1.3 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 1.3 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 4,2 m im Hochparterre • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile ""Aaremürli"" am Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Direkter Gartenzugang • Geplanter Bezug: 01.12.2024 Die letzten zwei Bilder zeigen den Panoramablick aus den Fenstern der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";3.5 rooms;111m²;CHF 850,000.–
