Address;Title;Description;Rooms;Living Space (sqm);Price
Lyssachstrasse 44, 3400 Burgdorf;Eigentumswohnungen Aebiguet;"Unter den Namen ""Aebiguet"" und ""Perron-Süd"" realisiert Alfred Müller 36 Eigentumswohnungen, sechs Wohnateliers, 44 Mietwohnungen sowie moderne Gewerbe- und Büroflächen. Die drei Gebäude stehen in zweiter Linie zu den Bahnschienen, an der verkehrsberuhigten Lyssachstrasse. Ihre Architektur knüpft in ihrer klaren Reduktion konsequent an die Industriegeschichte des Areals an. Der Bezugstermin der Eigentumswohnungen ist ab dem 2. Quartal 2025 vorgesehen. • Lebendig und urban: ein neues Stadtquartier mitten in Burgdorf • Bestens vernetzt: zu Fuss, mit Bus, Bahn und Auto • Diversität: ein ausgewogener Mix aus Wohnen und Arbeiten";1 room;111m²;CHF 590,000.–
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 3.5 Zimmer im 1. Obergeschoss (Whg. 8);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";3.5 rooms;86m²;CHF 570,000.–
Bernstrasse 48, 3125 Toffen;Neubau 4 1/2-Zi-Whg. (Nr. 8) mit Galerie - Bernstrasse 48 in Toffen;;4.5 rooms;125m²;CHF 795,000.–
Bernstrasse 65, 3400 Burgdorf;*Leben im Steinhof Burgdorf* - 3.5 Zimmer-Eigentumswohnung;;3.5 rooms;73m²;CHF 683,250.–
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 5.5 Zimmer im Erdgeschoss (Whg. 3);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";5.5 rooms;158m²;CHF 1,035,000.–
Rue de la Citadelle 11, 2610 St-Imier;Appartement de 3.5 pièces avec balcon;;3.5 rooms;96m²;CHF 545,000.–
3600 Thun;Mit Aussicht auf Eiger, Mönch und Jungfrau: 4.5-Zimmerwohnung;Die Überbauung Südmatte befindet sich, wie es der Name schon sagt, im Süden der Gemeinde Heimberg BE.Dank der optimalen Lage ge­niessen Sie hier einen wunderschönen Panoramablick und Sonne bis in die Abendstunden. Einkaufsmöglichkeiten, Schulen, KiTas, das Naherholungsgebiet an der Aare und die Stadt Thun erreichen Sie in wenigen Minuten. Von welchen weiteren Vorteilen Sie profitieren? Gerne lassen wir Ihnen die Verkaufsunterlagen zukommen und beraten Sie persönlich.;4.5 rooms;119m²;CHF 890,000.–
Länggasse 81, 3250 Lyss;Ihr Eigenheim in der Gemeinde Lyss-Busswil;An der Länggasse in der Gemeinde Lyss-Busswil erstellen wir im 2024 insgesamt 6 Doppelhaushälften. Die Baubewilligung ist bereits vorhanden. Die Häuser befinden sich an gut erschlossener Lage nahe Waldrand an einer 30er Zone. Sie verfügen alle über einen Carport sowie einen Aussenparkplatz. Ausserdem ist eine gemeinsame Heizung mit Wärmepumpe vorgesehen. Umgebung:Besonderes Highlight der Häuser sind die grosszügigen Grünflächen. Sie bieten zusätzlich zum Sitzplatz eine grosse Spielwiese. Ihre Kinder werden in dieser grünen Umgebung viele schöne Erinnerungen sammeln können. Innenausbau:Im Hausinnern lädt die offene Wohnküche mit Kochinsel zum verweilen mit Familie und Freunden ein. Vom Essbereich aus haben Sie einen direkten Zugang zum gemütlichen Gartensitzplatz. Die Nasszellen sind modern und grosszügig gestaltet. Im Dachgeschoss befindet sich ein separates Zimmer, welches auch als Wohnzimmer genutzt werden kann sowie der Waschraum mit zusätzlichem Estrichbereich. Schlüsselfertig und bezugsbereit:Eigenleistungen sind keine möglich, jedoch können Sie alle Boden- und Wandbeläge, die Küche, Sanitärapparate, elektrische Installationen und die Garderobe bei den dafür vorgesehenen Unternehmern auswählen (Budgets gemäss Baubeschrieb). Die Liegenschaft wird Ihnen daher schlüsselfertig und bezugsbereit übergeben. Weitere Informationen entnehmen Sie bitte dem Verkaufsdossier, welches (oben) als PDF-Dokument beigefügt ist. Auf der letzten Seite der Dokumentation sehen Sie Preisliste, worauf die separaten Preise der einzelnen Häuser sowie der aktuelle Verkaufsstand ersichtlich sind. Den Baubeschrieb liefern wir Ihnen wenn gewünscht gerne nach.Sie haben sich bereits mit Ihrer Bank abgesprochen und kennen ihr Kaufbudget? Sehr gerne beraten wir Sie bei einem Verkaufsgespräch bei uns im Büro. Wir freuen uns über Ihren Anruf!;6.5 rooms;152m²;CHF 885,000.–
Terrassenstrasse 43, 2553 Safnern;4.5-Zimmer-Terrassenhaus mit Aussicht auf Alpen und Aarelandschaft;"MikrolageNATUR- UND STADTNAH:- kurze Entfernung zur Stadt Biel und gut mit Auto, Velo oder Bus erreichbar- direkter Zugang zu Freizeitaktivitäten und NaherholungDie neuen Terrassenhäuser liegen in einem ruhigen Wohnquartier an privilegierter Hanglage. Diese erhöhte Lage ermöglicht eine gute Besonnung und einen schönen Weitblick auf die Alpen und die Natur.Der ""Volg"" und die Bushaltestelle sind in wenigen Gehminuten erreichbar. Mit dem Auto sind Biel und Solothurn mit ihren Verbindungsstrassen in wenigen Fahrminuten erreichbar.Das Schulhaus Räbli mit der Primar- und Tagesschule ist sehr nah und für Kinder durch Quartierstrassen und ohne Überquerung grosser Hauptstrassen zu erreichen.In unmittelbarer Nähe befinden sich die Wälder Riedrain und Burgerwald mit Naturschutzgebiet und Spielplatz. Auch auf dem Terrain der Terrassenhäuser befindet sich ein eigener Spielplatz. Zudem sind die Aare und das Häftli nicht weit entfernt. KaufobjektNATURVERBUNDENES WOHNEN FÜR QUALITÄTSBEWUSSTE:- hoher Nutzungs- und Wohlfühl-Faktor- grosse Detailtreue und Nachhaltigkeit im Einklang mit der NaturPer 01. November 2024 erstellen wir für Sie an exklusiver Hanglage 4 Liegenschaften mit je 4 hellen, sonnigen und barrierefreien Terrassenhäusern. Die modernen 3.5-, 4.5-, und 5.5-Zimmer-Häuser bieten einen hohen Ausbaustandard und durch die erhöhte Lage eine tolle Aussicht auf die Alpen und die Aarelandschaft.Die eingeschossigen Einheiten liegen alle -inklusive Keller, Waschküche und Vorraum- auf einer Ebene, was für viel Wohnqualität spricht. Jedes Haus bietet eine grosse, ungedeckte Sonnenterrasse mit traumhafter Aussicht. Die meisten Häuser haben zudem noch eine gedeckte Terrasse zum verweilen, auch bei schlechtem Wetter.Zu den Liegenschaften gehört ein gemeinsamer Spielplatz, zwei Einstellhallen, aufgeteilt auf zwei Ebenen sowie Besucherparkplätze, ein Velo- und Kehrrichtraum. Die Terrassenhäuser werden somit eindeutig verschiedenen Zielgruppen gerecht. Im Vordergrund stehen bei den barrierefreien Häusern das Wohlfühlambiente und der direkte Bezug zur Natur.Weitere Informationen können Sie der übersichtlichen, attraktiven Homepage entnehmen:www.zileten.chErgreifen Sie auch die Gelegenheit für ein persönliches Gespräch mit uns. Wir erwarten gerne Ihren Anruf.";4.5 rooms;116m²;CHF 1,040,000.–
Parkettstrasse 32, 3432 Lützelflüh-Goldbach;Tolle Familienwohnung an zentraler Lage!;;4.5 rooms;117m²;CHF 620,000.–
Lyssachstrasse 44, 3400 Burgdorf;Eigentumswohnungen Aebiguet;Eigentumswohnungen LEBENDIG, VERNETZT, KOMFORTABEL: WOHNEN IM AEBIGUETAebiguet, das ist urbanes, mobiles und bestens vernetztes Wohnen mitten in Burgdorf. Alles ist ganz nah: Sie können bequem zu Fuss einkaufen, Post- und Bankgeschäfte erledigen, gut Essen gehen oder die Schule besuchen.In einem von Alfred Müller realisierten Gebäude-mitten im Aebi Areal, entstehen sechs Wohnateliers im Erdgeschoss sowie 36 Eigentumswohnungen in den fünf Etagen darüber. Bewusst klar und reduziert, knüpft die Architektur an die lange Industriegeschichte des Standortes an.Die Grundrisse der Eigentumswohnungen sind funktional, komfortabel und so gestaltet, dass sie unterschiedlichen Bedürfnissen gerecht werden. Sie umfassen 2,5 bis 4,5 Zimmer und Flächen von 67 bis 118 m². Alle Wohnungen in den oberen Etagen verfügen über einen Balkon. Ihr Ausbau entspricht einem gehobenen, gepflegten Qualitätsstandard. • Zentral: alles ganz nah • Funktional: bedarfsgerechte Grundrisse • Komfortabel: gehobener Ausbaustandard;3.5 rooms;91m²;CHF 650,000.–
Bernstrasse 65, 3400 Burgdorf;*Leben im Steinhof Burgdorf* - 4.5 Zimmer-Eigentumswohnung;;4.5 rooms;104m²;CHF 860,550.–
Oberer Burgerweg 4, 4914 Roggwil BE;9-Familien-Haus - Neubauprojekt;;4.5 rooms;123m²;CHF 510,000.–
Stationsstrasse 92, 3203 Mühleberg;Modern & Sonnig Neubau Einfamilienhaus in Mühleberg;;6.5 rooms;176m²;CHF 1,350,000.–
Bäraustrasse 73a, 3552 Bärau;Neue Wohnung mit grosser Terrasse in DEFH in Bärau zu verkaufen;;3.5 rooms;88m²;CHF 660,000.–
Lyssachstrasse 44, 3400 Burgdorf;Eigentumswohnungen Aebiguet;"Unter den Namen ""Aebiguet"" und ""Perron-Süd"" realisiert Alfred Müller 36 Eigentumswohnungen, sechs Wohnateliers, 44 Mietwohnungen sowie moderne Gewerbe- und Büroflächen. Die drei Gebäude stehen in zweiter Linie zu den Bahnschienen, an der verkehrsberuhigten Lyssachstrasse. Ihre Architektur knüpft in ihrer klaren Reduktion konsequent an die Industriegeschichte des Areals an. Der Bezugstermin der Eigentumswohnungen ist ab dem 2. Quartal 2025 vorgesehen. • Lebendig und urban: ein neues Stadtquartier mitten in Burgdorf • Bestens vernetzt: zu Fuss, mit Bus, Bahn und Auto • Diversität: ein ausgewogener Mix aus Wohnen und Arbeiten";3.5 rooms;102m²;CHF 710,000.–
2736 Sorvilier;Aussergewöhnliche Gelegenheit: Luxuriöse Einfamilienhaus mit grosszügigen Räumen und aussergewöhnlichem Panoramablick!;Verfügbarkeit: Ab sofort!Willkommen im Herzen von Servilier, einem idyllischen Wohnviertel mit der perfekten Kombination aus Ruhe und Nähe zur Infrastruktur. Dieses 2009 erbaute Einfamilienhaus mit 6.5 Zimmern und 160 m2 Wohnfläche auf zwei Ebenen bietet einen idealen Rückzugsort für Familien.Eingebettet auf zwei erschlossenen Parzellen, darunter eine Parzelle von 1.500 m2 und eine Parzelle im Waldgebiet von 500 m2, bietet diese Immobilie eine außergewöhnliche Wohnqualität. Die Küche ist von höchster Qualität und mit le-Produkten ausgestattet, einschließlich Arbeitsplatten aus Granit, Backofen, Steahochwertigen Miemer, Geschirrspülmaschine, Abzug und SIBIR-Kühlschrank. Parkettböden in den Schlafzimmern und Fliesenböden in den anderen Räumen, mit überall dreifach verglasten Fenstern für optimale Isolierung.Die Fußbodenheizung mit Luft-Wasser-Wärmepumpe, die 2009 installiert wurde, gewährleistet ganzjährigen thermischen Komfort.Minergie-Standard: Energieeffizienz für niedrige BetriebskostenJährliche Wohnkosten : 3'300 CHF (275 CHF / Monat)Lage: Das Haus befindet sich im Herzen eines ruhigen Wohnviertels von Servilier, nur wenige Schritte vom Bahnhof entfernt. Die perfekte Mischung aus Ruhe und Zugänglichkeit.In der Nähe: - Nur 3 Gehminuten vom Bahnhof entfernt - Primarschule in 3 Minuten, Sekundarschule mit dem Zug in 5 Minuten erreichbar- 3 Minuten zur Autobahnauffahrt, bietet eine hervorragende Mobilität nach Moutier (5 Minuten), Delémont (20 Minuten), Biel (30 Minuten) und Bern (50 Minuten)Verteilung der Räume: Erdgeschoss:oEingangshalle oVorraumo2 Schlafzimmer oTechnikraum mit WaschkücheoBadezimmer, Duschraum und WCoWeinkellero3 Multifunktionsräume (z.B. Fitnessstudio, Abstellraum, Spielzimmer, Hobbyraum)o1 Abstellkammer oGroße Terrasse1. Stock:oTreppeoGroße, offene Küche, sehr gut ausgestattet mit Esszimmer, Cheminée und elektrischen StorenoSchlafzimmer mit ChemineoSeparates Gäste-WCoElternschlafzimmer mit separate Badezimmer Dusche/WCoSchlafzimmer/BürooÜberdachte Terrasse mit Abstellraum und Markise (manuell betrieben)oGroße Terrasse über Doppelgarage 36 m2oKleiner Balkon 9 m2Außenbereich:oGaragenbox mit 2 Parkplätzen 36 m2o4 Parkplätze im FreienoGemüsegartenoKleiner Birkenwald und GrünzeugoGeteerte ZufahrtDiverse:oDreifach verglaste Fenster mit MückennetzoElektrische und Manuelle StorenDieses Haus ist nicht nur eine Immobilie, sondern ein Lebensraum, der Charakter, Funktionalität und Naturverbundenheit vereint. Vereinbaren Sie noch heute einen Besichtigungstermin und entdecken Sie Ihr neues Zuhause in Servilier!Verkaufspreis: 950 000 CHFKontakt:Michael Sadowski079 173 11 62michael@pdarboisimmobilier.chhttps://www.pdarboisimmobilier.chMöchten Sie Ihre Immobilie verkaufen?Kontaktieren Sie uns unverbindlich und wir kommen zu Ihnen, um Ihr Objekt kostenlos zu bewerten!;6.5 rooms;160m²;CHF 950,000.–
Gaichtstrasse 2, 2512 Twann-Tüscherz;4.5-Zimmer-Terrassenhaus mit Seesicht und Alpenblick;;4.5 rooms;171m²;CHF 1,800,000.–
Kanalweg 17, 3125 Toffen;5.5-Zimmerwohnung - Familien sind willkommen in der Toffematt!;Hier entsteht ein Paradies für Familien und Kinder mit grosszügigen und hochwertigen Eigentumswohnungen an verkehrsarmer und aussichtsreicher Lage direkt neben der Schule von Toffen. Auch Einkaufen und ÖV sind in Gehdistanz erreichbar. Die Überbauung wird mit einer hochwertigen Aussenraumgestaltung geplant. Es entstehen verschiedene attraktive und kindergerechte Spielplätze und Begegnungszonen zum Spielen und Verweilen. Die Gebäude bestechen durch die stilvolle Architektur, naturverbundene Farbgebungen und wertige Materialien. Bezug der Eigentumswohnungen ist für Herbst 2024 geplant. Vereinbaren Sie noch heute ein Beratungstermin in unserem Showroom in Bern. Kontaktieren Sie uns für eine Terminvereinbarung unter der Telefonnummer 031 310 98 48. Wir freuen uns auf Ihre Kontaktaufnahme. Für weiterführende Informationen besuchen Sie uns auf der Projektwebseite: www.toffematt.ch Ihr Toffematt-Team der Tend AG;5.5 rooms;119m²;CHF 770,000.–
Oberfeldweg 2, 4704 Niederbipp;Neubau Kirchenfeld Niederbipp - letzte 3.5-Zimmer-Eigentumswohnung;;3.5 rooms;83m²;CHF 515,000.–
Stöck, 3425 Koppigen;Doppeleinfamilienhaus in der Stöck in Koppigen - Haus West C (süd) RESERVIERT;;5.5 rooms;204m²;CHF 945,000.–
Gillenauweg 5, 3177 Laupen BE;Familienfreundlich und naturnah wohnen;;2.5 rooms;69m²;Price on request
2500 Biel/Bienne;Péry - Parc Soleil - Villa S2;;4.5 rooms;138m²;CHF 872,500.–
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 4.5 Zimmer im 2. Obergeschoss (Whg. 11);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";4.5 rooms;108m²;CHF 735,000.–
