Address;Title;Description;Rooms;Living Space (sqm);Price
Gartenstrasse 23, 4552 Derendingen;Altliegenschaft an zentraler Lage;Diese Altliegenschaft an zentraler Lage in Derendingen könnte Ihr neues Zuhause werden oder Sie realisieren nach Ihren Plänen einen Neubau. Potenzial in alle Richtungen. geboten wird:- Familienfreundliche und zentale Lage- Wohnzone 2- Ausnützungsziffer 0.45- Ab sofort verfügbarInteressiert? Gerne führen wir Sie durch eine unverbindliche Besichtigung oder laden Sie zu einem unverbindlichen Austausch ein.Wir freuen uns auf Sie.KEINE MAKLER-KONTAKTE!;2.5 rooms;;CHF 1,369,500.–
Fliederweg 7, 4562 Biberist;*Nur noch eine Wohnung frei* Duplex-/Maisonette-Wohnung in Biberist;;2.5 rooms;29m²;CHF 987,280.–
Schällebüechli 3, 4710 Balsthal;Geniessen Sie die Ruhe und die Natur in Ihrem neuen Zuhause;;2.5 rooms;280m²;CHF 933,750.–
Wolfwilerstrasse 31, 4623 Neuendorf;8 individuelle 3½- und 4½ Zimmer-Eigentumswohnungen zu kaufen;;2.5 rooms;150m²;CHF 1,070,700.–
Lochzelgli 33, 4542 Luterbach;Einfamilienhaus in Luterbach;;3 rooms;220m²;CHF 1,033,350.–
Widackerring 5A, 4653 Obergösgen;"""Charmantes Einfamilienhaus""";"Einfamilienhaus an ruhiger und begehrter Wohnlage!Ihre Lage-VorteileIn einem beliebten und ruhigen Wohnquartier, umgeben von einem Naherholungsgebiet, befindet sich dieses charmante Einfamilienhaus.Im Dorfzentrum befindet sich ein kleiner Dorfladen für den täglichen Bedarf. Für grössere Einkäufe bietet sich die Nachbargemeinde Dulliken an.Der Autobahnanschluss A1 und A2 in Oftringen ist nur 20 Autominuten entfernt und Städte wie Luzern, Zürich, Bern oder Basel sind gut erreichbar. Obergösgen verfügt über mehrere Bushaltestellen und den nahe gelegenen Bahnhof Dulliken.So wohnen SieIm Eingangsbereich befindet sich Platz für eine Garderobe sowie ein Gäste-WC. Das separate Zimmer im Erdgeschoss kann optimal als Büro, Spiel- oder Schlafzimmer genutzt werden. Linkerhand gelangt man direkt in den offenen Wohn- und Essbereich.Die helle Küche bietet qualitativ hochwertige Küchengeräte sowie genügend Arbeitsfläche für gemeinsame Kochabende mit Freunden und Familie.Durch die bodentiefen Fenster gelangt viel Licht in den hellen, gemütlichen Wohnbereich. Das Cheminée sorgt zusätzlich für eine behagliche Wohnatmosphäre. Vom Wohnbereich aus gelangt man zu einem Highlight des Hauses; dem Gartensitzplatz. Hier können Sie die Sonne geniessen, gemeinsame Grillabende veranstalten oder Ihr Gartenbeet bepflanzen.Im Obergeschoss befinden sich ein Schlafzimmer und ein Bürozimmer mit einem separaten Lesezimmer. Das grosse Badezimmer auf dem selben Geschoss ist mit einer Dusche sowie einer Badewanne ausgestattet. Weiter bietet das Platzangebot noch zwei Estrichabteile.Im Untergeschoss befindet sich ein beheizter Hobbyraum, ein Heizungsraum, Waschraum und ein Luftschutzkeller. Hier haben Sie Platz zum Werkeln, ein Home-Kino oder Mal-Atelier einzurichten. Der Kreativität ist hier freien Lauf gesetzt.Das ist es Ihnen wertDer Verkaufspreis für das 2.5-Zimmer-Einfamilienhaus beträgt CHF 690?000.Freuen Sie sich......auf ein ruhiges Zuhause für Ihre liebsten.";2.5 rooms;140m²;CHF 859,050.–
Leuenallee 25, 4702 Oensingen;Bezahlbarer Wunsch nach den eigenen vier Wänden - erfüllen Sie sich diesen Traum !;;1.5 rooms;29m²;CHF 734,550.–
Rankwog 6, 4632 Trimbach;Helle modern renovierte 1.5-Zim.-Wohnung ideal für Jung und Junggebliebene;;1.5 rooms;25m²;CHF 516,670.–
Heilbronnerstrasse 19, 4500 Solothurn;Wohnung in Solothurn;;2.5 rooms;120m²;CHF 865,270.–
Leiackerstrasse 204, 4714 Aedermannsdorf;2.5 Zimmer Einfamilienhaus mit 2.5 Zimmer Einliegerwohnung;;2.5 rooms;210m²;Price on request
Bodenmattstrasse, 4614 Hägendorf;NEUWERTIG - HOCHWERTIG - GROSSZÜGIG - ERSTBEZUG;;2 rooms;200m²;CHF 944,950.–
Sandgrubenstrasse 11, 4710 Balsthal;Schöner Wohnen in Balsthal;;2.5 rooms;170m²;CHF 915,070.–
Kreuzackergasse, 4500 Solothurn;Mehrfamilienhaus in Solothurn;;4 rooms;520m²;CHF 3,124,950.–
Herrengasse, 4710 Balsthal;Mehrfamilienhaus in Balsthal;;2 rooms;;CHF 1,108,050.–
Rossmarktplatz, 4500 Solothurn;Mehrfamilienhaus in Solothurn;;2 rooms;510m²;CHF 3,237,000.–
Grenchenstrasse, 2544 Bettlach;Mehrfamilienhaus in Bettlach;;4 rooms;940m²;CHF 4,494,450.–
Jurastrasse, 4542 Luterbach;Einfamilienhaus in Luterbach;;2 rooms;190m²;CHF 1,220,100.–
Paradiesstrasse 1, 4573 Lohn-Ammannsegg;Ein Paradies im Paradies;;2.5 rooms;180m²;CHF 1,213,870.–
Blumensteinstrasse 12, 4552 Derendingen;Sonnige Parterrewohnung;;2.5 rooms;150m²;CHF 1,027,120.–
alte Oberdorfstrasse 9, 4652 Winznau;Traumhaftes 2.5 Zi.-Einfamilienhaus mit romantischem Garten;;2.5 rooms;150m²;CHF 964,870.–
Weiherstrasse 2, 5015 Erlinsbach SO;2.5 Zimmer Familienwohnung mit Cheminée 5km vom Bahnhof Aarau;;2.5 rooms;140m²;CHF 616,270.–
Villenstrasse 14, 5012 Schönenwerd;Schöne und grosse 4 1/2-Zimmer-Dachwohnung mit Wintergarten;;2.5 rooms;150m²;CHF 859,050.–
Solothurnstrasse 121, 2540 Grenchen;Grosses EFH oder 2-Familienhaus an top Lage mit sehr viel Land;;2.5 rooms;270m²;CHF 1,617,250.–
Oltnerstrasse 6, 5013 Niedergösgen;Wohnhaus-Werkhaus-Atelier;;2.5 rooms;240m²;CHF 1,680,750.–
Dorfstrasse 26, 4556 Bolken;Luxuriöse Eigentumswohnung mit Swimmingpool und Tennisplatz;;2.5 rooms;140m²;CHF 821,700.–
Wöschnauerstrasse 34, 5012 Schönenwerd;Grosszügiger Wohnraum mit Sitzplatz, zentral gelegen;;2.5 rooms;29m²;CHF 621,250.–
Gibelfeldstrasse 48, 2540 Grenchen;Wohn(t)raum im Neubau;Hier entsteht Ihr neuer Wohn(t)raum!In Grenchen, genauer an der Gibeldfeldstrasse entstehen 11 moderne Eigentumswohnungen. Folgende sieben 1.5-Zimmer-Wohnungen stehen noch zum Verkauf für Sie bereit und freuen sich mit Leben gefüllt zu werden:Wohnung 02: Erdgeschoss, 91.85 m2 / CHF 690'000.00 (möbliert und ausgebaut)Wohnung 05: 1. Obergeschoss, 86.95 m2 / CHF 610.000.00Wohnung 07: 2. Obergeschoss, 120.45 m2 / CHF 630'000.00Wohnung 08: 2. Obergeschoss, 86.95 m2 / CHF 620'000.00Mit ihrem praktischen Grundriss, den hellen Räumen und der modernen Ausgestaltung eignen sich die Wohnungen für jedermann und jedefrau. Wir begrüssen Familien oder Paare genauso wie alleinstehende Personen in der Liegenschaft und deren schöner Umgebung. Geniessen dank der optimalen Ausrichtung des Gebäudes ganztägig Sonne auf dem grosszügigen Balkon oder Gartensitzplatz.Damit Sie sich rundum wohl fühlen, gestalten Sie bei der Materialisierung Ihres Wohntraumes mit. Unsere Spezialisten stehen jederzeit gerne an Ihrer Seite.Ihr Fahrzeug schützen Sie in der Einstellhalle. Ein Platz kann für CHF 30'000.00 dazu gekauft werden.Die Fotos 1-8 im Inserat zeigen die ausgebaute sowie möblierte Wohnung im EG (Nr. 2). Diese wird inklusive Mobiliar verkauft.Die Fotos 9-15 sind von der Wohnung im EG links (Nr. 3). Diese wird ebenfalls ausgebaut aber nicht möbliert verkauft.Alle anderen Wohnungen stehen im Rohbau zum Verkauf und können individuell gestaltet werden.Erfahren Sie alle Details zu diesem spannenden Projekt in unserer ausführlichen Verkaufsdokumentation im Anhang.Haben wir Ihr Interesse geweckt? Wir freuen uns von Ihnen zu hören und stehe für jegliche Fragen gerne zur Verfügung.Ihre Adlatus AG real estate partners;1.5 rooms;120m²;CHF 759,450.–
Hagmattstrasse 2, 4632 Trimbach;Stadtnahes Haus mit zwei Parkplätzen;Stadtnahes Haus mit zwei ParkplätzenWillkommen in Ihrem neuen Zuhause mit zeitlosem Charme und ausreichend Platz!Dieses Anwesen mit 2.5 Zimmer steht in begehrter Stadtnähe und bietet ein enormes Potenzial für individuelle Umbau- und Erweiterungsmöglichkeiten, um Ihren Wohntraum wahr werden zu lassen.Höhepunkte: • Stadtnähe, in wenigen Minuten zu Fuss beim Spital und beim Hauptbahnhof Olten. • praktische und helle Küche lädt zum gemeinsamen Kochen und verweilen ein. • grosse und geräumige Zimmer, welche vielseitig genutzt werden können und für Familie sowie Hobby Platz bieten. • zwei bequeme Parkplätze ersparen Ihnen die Parkplatz suche nach Feierabend. • Gartensitzplatz mit Cheminée lädt zum Entspannen und Gärtnern ein. Lage:Dieses Doppelhaus befindet sich in einem Quartier mit eingeschränktem Verkehr was für eine entspannte Atmosphäre sorgt. Nur wenige Gehminuten entfernt liegt das renommierte Kantonsspital und der geschäftige Hauptbahnhof Olten, was sowohl für die Gesundheitsversorgung als auch für eine bequeme Anbindung an den öffentlichen Verkehr spricht.Das idyllische Naherholungsgebiet Bannwald liegt direkt vor der Haustür und lädt zu erholsamen Spaziergängen und belebten Wanderungen ein.Schulen und eine Vielzahl von Einkaufsmöglichkeiten sind bequem zu Fuss oder mit dem Auto erreichbar, was den Alltag erleichtert.Die Nähe zu zwei öffentlichen Verkehrsmittelhaltestellen bietet eine hohe Flexibilität für verschiedene Fortbewegungsmittel und macht das Erreichen von Zielen in der Umgebung mühelos.Nutzen Sie diese Gelegenheit, um sich den Traum von einem eigenen Zuhause zu erfüllen. Kontaktieren Sie uns noch heute, um weitere Informationen zu erhalten und einen Besichtigungstermin zu vereinbaren.Wir freuen uns darauf, Sie bei der Verwirklichung Ihrer Wohnträume zu unterstützen.Dieses Objekt können Sie per Videoanruf besichtigen.;2.5 rooms;160m²;CHF 666,070.–
Benedikt-Hugi-Strasse 31, 4500 Solothurn;Ihre Chance auf ein Haus mit viel Potential in Top-Lage!;Perfekte Lage, perfektes Zuhause: Haus in Solothurn mit Raum für WachstumIm ruhigen und familienfreundlichen Quartier in der Stadt Solothurn finden Sie Ihr neues Reiheneckhaus mit viel Ausbaupotential! Lassen Sie sich von den untenstehenden Vorteilen überzeugen: • 28 m² Nettowohnfläche verteilt auf 2.5 Zimmer • Möglichkeit, den Estrich auszubauen (5.5 Zimmer, ca. 120m2) • Heller und einladender Eingangsbereich • Offener Wohnbereich mit direktem Zugang zur Terrasse und dem Garten • Geschlossene Küche mit viel Tageslicht (Kann einfach in eine offene Küche umfunktioniert werden) • Gäste-WC im Erdgeschoss • Drei Schlafzimmer sowie ein Badezimmer mit Badewanne im Obergeschoss • Die Kellerräume bieten viel Stauraum und Platz für Ihr Hobby • Grosser Garten lädt zum Verweilen ein • Genügend Platz für Ihre Fahrzeuge: Eine Garage und zwei Aussenparkplätze direkt vor der Haustüre • Einzigartige Lage nahe dem Zentrum • Naherholungsgebiet mit der Aare und der Jurakette liegt vor der Türe Lassen Sie sich diese Gelegenheit nicht entgehen und vereinbaren Sie noch heute einen persönlichen Besichtigungstermin!MikrolageDie Solothurner Altstadt kann in 15 Gehminuten besucht werden. Vom Kindergarten bis zur Oberstufe, sowie das Gymnasium, kann alles in der Gemeinde Solothurn besucht werden. Die Autobahn in alle Richtungen erreichen Sie in unter fünf Fahrminuten. Die nächste Bushaltestelle steht Ihnen nach 140 Metern zur Verfügung. Zehn Gehminuten entfernt befindet sich das CIS Sportzentrum Solothurn und das Freibad Solothurn, wo Sport- und Freizeitaktivitäten ausgeübt werden können.;2.5 rooms;28m²;CHF 697,200.–
Bernstrasse 42, 4562 Biberist;Ehemalige 4,5-Zimmer Wohnung: Grosszügige 1.5-Zimmer Wohnung an zentraler Lage mit Potenzial;Ehemalige 4,5-Zimmer Wohnung: Grosszügige 1.5-Zimmer Wohnung an zentraler Lage mit PotenzialWillkommen in dieser heimeligen Wohnung, die Charakter und Komfort vereint. Mit einem grosszügigen Grundriss und hellen Räumen, bietet sie ein behagliches Zuhause in Biberist.Hauptmerkmale:Ehemalige 4,5-Zimmer Wohnung: Ursprünglich erbaut als 4,5-Zimmer-Wohnung, wurde sie im Laufe der Zeit zu dieser geräumigen 1.5-Zimmer-Wohnung umgebaut. Es besteht jedoch die Möglichkeit, die Wohnung wieder in seinen ursprünglichen Grundriss zurückzubauen (Alle dafür nötigen Anschlüsse sind vorhanden). Grosszügiges Wohnzimmer: Das geräumige Wohnzimmer ist das Herzstück der Wohnung und verfügt über ein einladendes Cheminée. Es ist offen gestaltet und bietet Platz für entspannte Abende.Offene Küche: Die offene Küche ist praktisch und funktional gestaltet und verfügt über eine gemütliche Ess-Ecke.Verglaster Balkon: Der grosszügige Balkon ist verglast und bietet zusätzlichen Wohnraum sowie eine angenehme Atmosphäre zum Entspannen im Freien.Auffrischungspotenzial: Die Wohnung benötigt an der ein oder anderen Stelle eine Auffrischung. Nutzen Sie diese Gelegenheit, um Ihre kreativen Ideen einzubringen und diese Wohnung zu Ihrem persönlichen Wohntraum zu gestalten.Praktische Ausstattung: Die Wohnung verfügt über ein Gäste-WC für zusätzlichen Komfort sowie ein grosses Badezimmer mit Badewanne, Dusche und einer Sauna.Privater Waschraum: Ein eigener Waschraum mit Waschmaschine und Trockner sorgt für Bequemlichkeit im Alltag.Infrastruktur: Die Wohnung befindet sich in Gehdistanz zu allen wichtigen Einrichtungen, Geschäften und den öffentlichen Verkehrsmittel.Parkmöglichkeiten: Das Angebot umfasst einen Einstellhallenparkplatz, welcher für CHF 30'000.- sowie einen Aussenparkplatz, welcher für CHF 15'000.- dazu gekauft werden kann.Überzeugen Sie sich selbst und vereinbaren Sie noch heute Ihren Besichtigungstermin.Wir freuen uns auf Ihre Kontaktaufnahme. Biberist4562 Biberist liegt im Bezirk Wasseramt, im Kanton Solothurn. Die Bevölkerung in der politischen Gemeinde Biberist hat sich in den letzten fünf Jahren um durchschnittlich +1.7% pro Jahr auf 9'188 Einwohner verändert (Stand 31. Dez. 2022). Die Steuerbelastung liegt bei 14.4% (Kanton: 14.0%). Für die letzten fünf Jahre weist die Gemeinde im Durchschnitt eine jährliche Wohnbautätigkeit von 2.2% auf, während die Leerwohnungsziffer aktuell 1.1% beträgt (Stand 1. Jun. 2023). Die Immobilienpreise haben sich in den letzten fünf Jahren um +21.8% verändert (Kanton: +20.3%).;1.5 rooms;120m²;CHF 554,020.–
Fichtenweg 11, 2540 Grenchen;Äs Huus, wo aui Sinne glücklech macht und ds Härz zum Hüpfe bringt;Das Huus verwöhnt aui füüf SinneZu den klassischen fünf Sinnen eines Menschen gehören Sehen, Hören, Riechen, Tasten und Schmecken. Die Liegenschaft am Fichtenweg spricht jedes Sinnesorgan an. Ä Woutat für d OugeAm meisten werden wohl die Augen verwöhnt. Das Haus steht am oberen Stadtrand von Grenchen und bietet einen grandiosen sowie unverbaubaren Ausblick auf das Mittelland und die Alpen. Im Innern gibt es unter anderem eine moderne Küche, hochwertige Naturstein- und Parkettböden, einen Wellnessbereich mit Sauna und Erlebnisdusche, einen klimatisierten Weinkeller und vor allem grosszügige sowie helle Wohn- und Schlafräume, alle mit wunderbarer Fernsicht, zu sehen. Do trousch du dine Ohre nidDie Liegenschaft liegt so ruhig, dass es für die Ohren eigentlich nichts zu hören gibt. Sie werden jedoch die Ohren spitzen, wenn Sie hören, wie viel Geld und Herzblut in die Liegenschaft investiert wurden. 2011/2012 erfolgten nämlich eine Kernsanierung sowie ein Um- und Ausbau für mehr als eine Million Franken. Alles, aber wirklich alles, wurde dabei von Grund auf erneuert. Selbst die Elektro- und Sanitärinstallationen sowie die Wärmeverteilung wurden ersetzt. Zudem wurden die Fassaden zusätzlich gedämmt und eine Erdsonde-Wärmepumpe eingebaut. Dank diesen Massnahmen benötigt die Liegenschaft nicht mehr Energie als ein heutiger Neubau. Äs schmöckt nach Lavänduöl u mängisch ou chli nach RouchDie Sauna mit den benutzten ätherischen Ölen verströmen einen angenehmen Geruch im ganzen Haus. Wellnessferien werden Sie künftig wohl zu Hause verbringen. Der Rauchgeruch stammt vom Feuer im Cheminée in der Wohnstube. Was gibt es Schöneres, als in der kalten Jahreszeit den Flammen zuzuschauen und zu kuscheln?No öppis füre GoumeDer klimatisierte Weinkeller wird auch anspruchsvollen Weinkennern ein Leuchten in die Augen zaubern. Beste Bedingungen, damit sich Ihr Wein schön entwickeln und reifen kann. In diesem wunderbaren Ambiente einen edlen Tropfen zu geniessen, verschönert jedes Apero oder Abendessen und macht jede Mahlzeit noch etwas köstlicher.A de eigete Fahrzüg desume schrübleFehlt noch der Tastsinn. Haben Sie etwas Benzin im Blut? Im Geräte- und Abstellraum können Sie beispielsweise Ihre Fahrzeuge pflegen, unterhalten und ausstellen. Auch wer keine Fahrzeuge flicken will, wird diesen Raum anderweitig nutzen können. Apropos Outo...Vier Fahrzeuge können auf dem Dach des Anbaus parkiert werden. Weiter gehören der Eigentümerschaft zwei Parkplätze in der benachbarten Einstellhalle am Fichtenweg 2 und 4. Falls Interesse besteht, können diese für je CHF 25'000 erworben werden. Dr Gwunger gweckt?Gerne können Sie bei uns die detaillierten Verkaufsunterlagen verlangen. Besichtigungen sind selbstverständlich ebenfalls möglich. In diesem Sinne freuen wir uns auf Ihre Kontaktaufnahme und stehen bei Fragen jederzeit zur Verfügung.;2.5 rooms;220m²;CHF 1,431,750.–
Staffeleggstrasse 9, 5012 Schönenwerd;CHARMANTER ROHDIAMANT;Erfüllen Sie sich den Wunsch für Ihr erstes Eigenheim.Die charmante Perle kann mit wenigen Handgriffen zu einem echten Wohnparadies werden. Der grosszügige und durchdachte Grundriss lässt viel Einrichtungsspielraum. In der zeitlosen und voll funktionsfähigen Küche, welche sich optimal ins Raumkonzept eingliedert, lassen sich Ihre Gerichte spielerisch zubereiten. Der Wohn- und Essbereich überzeugt mit den hohen Decken, viel Licht und Raum. Ihre Leseecke passt perfekt auf die schöne und geräumige Galerie. Hier geniessen Sie Ihre persönliche Auszeit. Das sehr geräumige Schlafzimmer wartet auf Ihre Einrichtungsideen. Auf dem romantischen Balkon geniessen Sie die Sonne und können den Alltagsstress hinter sich lassen. Das zeitlose Badezimmer mit Badewanne, bietet alles was Sie benötigen.Dieses LIVING ESTATES Angebot punktet mit folgenden Facts: • Durchdachter Grundriss mit hellen Räumlichkeiten • Ruhiges Wohnquartier • Sonniger und 14m2 grosser Balkon • Romantische Galerie • Eigene Waschküche und separates Kellerabteil • Eigener Garten mit Gartenlaube • und noch viele weitere Vorzüge Zu diesem unschlagbaren Angebot gehört ein kleiner Garten sowie eine eigene Gartenlaube. Im Keller erwartet Sie eine eigene Waschküche sowie ein separates Kellerabteil. Für Ihr Fahrzeug steht eine Garagenbox für zusätzlich CHF 30000.- zur Verfügung. Lassen Sie sich von diesem einzigartigen Angebot begeistern und vereinbaren Sie noch heute eine Besichtigung. Ich freue mich auf Ihren Anruf.;1.5 rooms;130m²;CHF 441,970.–
