Address;Title;Description;Rooms;Living Space (sqm);Price
1957 Ardon;Vente sur plans, dernier 2.5pces en étage !;Démarrage du chantier prévu durant le 2e semestre 2024 !Possibilité de rendez-vous sur place pour une présentation détaillée.Appartement similaire visitable !Cet appartement se trouve dans le charmant village d'Ardon, proche de toutes les infrastructures (banque, poste, commerces...) et se situe à seulement 10 minutes de Martigny et 5 minutes de l'entrée d'autoroute de Conthey. Avec son exposition Sud-Ouest il bénéficie du soleil toute l'année et du climat agréable du Valais central.Caractéristiques :- Sud-Ouest- Traversant- Possibilité de créer une 2ème salle d'eau- Possibilité de créer une suite parentale- Construction traditionnelle- Panneaux solaires photovoltaïques- Lumineux et spacieux- Terrasse de 24 m2- Chauffage au sol, pompe à chaleur- Ascenseur- Cave- Emplacement pour colonne de lavage- Budget pour la cuisine CHF 20'000.- frs- Garage box- Finitions au gré du preneurCet appartement se compose comme suit :- Hall d'entrée avec penderie- Salle de bain- 3 chambres- Séjour lumineux- Cuisine ouverte- Cellier attenant cuisine- Accès terrasse par portes fenêtresParking- 2 places extérieure en sus obligatoire 8000.- frs / place- 1 garage box en sus obligatoire 25'000.- frsExtérieur- Terrasse, pelouse- 2730 m2 de surface détente végétaliséeEnvironnement- Quartier résidentiel calme- 5 min des entrées-sorties autoroute- 5 min de toutes les commodités et services du villagePlaquette de vente sur demandeN'hésitez pas à nous demander pour une visite sur place !***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***;2.5 rooms;150m²;CHF 620,010.–
Route des Sommets de Crans, 3963 Crans-Montana;Magnifique rez- de- jardin appartement en vente sur plans;;2.5 rooms;150m²;CHF 2,260,420.–
1965 Savièse;Appartement de 2.5 pièces d'Exception;;2.5 rooms;;CHF 1,556,250.–
1871 Choëx;Immeuble neuf composé de deux appartements modernes avec vue !;Cette nouvelle construction comprenant deux appartements de 4.5 pièces et 6.5 pièces se situe dans le charmant petit village de Choëx, à quelques minutes en voiture au-dessus de la ville de Monthey. Celle-ci sera terminée dans quelques mois, vous pourriez être propriétaires dès le début de l'année 2024!La proximité de ce village avec les commodités tout en étant quelque peu éloigné de la plaine en fait un endroit idéal où se ressourcer tout en gardant un accès rapide aux écoles, commerces et évènements ou activités diverses.- Modernité, confort, belle luminosité- Matériaux de haute qualité- Chaque appartement est indépendant- Rez-de-chaussée avec terrasse/jardin et duplex avec balcons- Cave, espace extérieur couvert et 2 places de parc extérieuresDieser Neubau mit zwei 4.5-Zimmer- und 6.5-Zimmer-Wohnungen befindet sich in dem charmanten kleinen Dorf Choëx, nur wenige Autominuten oberhalb der Stadt Monthey. Der Bau wird in wenigen Monaten abgeschlossen sein, sodass Sie bereits Anfang 2024 Eigentümer sein könnten!Die Nähe dieses Dorfes zu den Annehmlichkeiten, obwohl es etwas von der Ebene entfernt ist, macht es zu einem idealen Ort, um neue Energie zu tanken und gleichzeitig einen schnellen Zugang zu Schulen, Geschäften und verschiedenen Veranstaltungen oder Aktivitäten zu behalten.- Modernität, Komfort, schöne Helligkeit.- Materialien von hoher Qualität- Jede Wohnung ist unabhängig- Erdgeschoss mit Terrasse/Garten und Maisonette mit Balkonen.- Keller, überdachter Außenbereich und 2 AußenparkplätzeThis new development, comprising two apartments of 4.5 and 6.5 rooms, is located in the charming village of Choëx, just a few minutes' drive above the town of Monthey. Completed in just a few months, you could be an owner by early 2024!The village's proximity to amenities, while being somewhat removed from the plain, makes it an ideal place to recharge one's batteries, with easy access to schools, shops, events and activities.- Modern, comfortable and bright- High-quality materials- Each apartment is independent- First floor with terrace/garden and duplex with balconies- Cellar, covered outdoor space and 2 outdoor parking spaces;400m²;;Price on request
Fischerbiel, 3938 Ausserberg;zu verkaufen, 2.5-Zimmerwohnung in Ausserberg / VS;;2.5 rooms;170m²;CHF 983,550.–
Lowinerstrasse, 3911 Ried-Brig;2.5 Neubauwohnung an sonniger Lage mit Aussicht;;2.5 rooms;140m²;CHF 1,039,570.–
A Verbier, 1936 Verbier;Superbe appartement de 2.5 pièces avec terrasse et jardin de 230 m² au cœur de Verbier;;2.5 rooms;200m²;Price on request
Rue des Vignerons 75, 1963 Vétroz;Nouvelle Résidence Le Domaine à Vétroz en 2025 - 2.5/1.5/4.5/5.5 pièces;UNE RÉSIDENCE CALME ET PAISIBLE AU CENTRE DE VÉTROZ Ne ratez pas cette opportunité rare d’investir dans un logement neuf de qualité à Vétroz, dans une résidence idéale pour les familles et toute personne à la recherche d’un cadre de vie paisible et de qualité.La résidence Le Domaine s’inscrit dans un environnement calme entre montagnes, vignobles et champs.Idéalement située entre la route cantonale et la rue des Vignerons, la résidence est à proximité des petits commerces du centre et de toutes les commodités : école primaire du Pavillon, cabinets médicaux et filiale de la Poste.Retrouvez tous les détails, brochure et liste de prix complète sur notre site (lien ci-dessous);1.5 rooms;120m²;CHF 865,270.–
1950 Sion;"Nouvelle promotion de standing avec 2 immeubles dans le quartier de Vissigen à Sion ; 12 appartements de 1.5 pièces et 4,5 pièces avec jardin, terrasses et vue.";Nouvelle promotion de standing à Sion !Rare à la vente !A réserver sans tarder !Idéal pour y résider ou pour faire un investissement rentable et pérenne.Immeubles GARDEN (8 appartements) et ROOFTOP (4 appartements + 1 local commerce) :Le projet est situé dans le quartier de Vissigen. La parcelle se trouve dans une zone bien desservie, la gare étant à 5min en voiture ou à 20min à pied. De plus, les entrées et sorties d'autoroute se trouvent à 5min. En ce qui concerne les commerces, ils sont facilement accessibles, que ce soit à 5min en voiture pour les supermarchés de grande taille ou à 5min à pied pour les épiceries du quartier. Le projet comprend 12 appartements répartis sur 4 niveaux. Le rez-de-chaussée abrite un commerce, des caves, des locaux techniques et des places de parking (couverte pour certaines). L'architecture se veut contemporaine, mettant l'accent sur la matérialité brute des éléments qui la composent.Le chauffage au sol et la production d'eau chaude sanitaire serons assuré par un chauffage à distance (CAD) et l'immeuble de rooftop disposera de panneaux solaire photovoltaïque (PV).Situation :Sion, la capitale du canton du Valais en Suisse, est une destination fascinante mêlant histoire, culture et nature. Nichée au coeur des Alpes suisses, cette ville pittoresque est célèbre pour son riche patrimoine historique, avec son château médiéval majestueux qui domine la vieille ville. Sion offre également une scène culturelle dynamique, des festivals artistiques et une gastronomie raffinée mettant en valeur les produits locaux. Entourée de montagnes imposantes, la ville est un point de départ idéal pour les activités de plein air, de la randonnée en été au ski en hiver. Avec son charme alpin et son ambiance accueillante, Sion est une destination incontournable pour les voyageurs en quête d'une expérience suisse authentique.Lot G12 au 1er étage, appartement de 1.5 pièces, immeuble Garden- Surface brute 95 m2- Surface habitable 24.1 m2- Balcon 17 m2- Surface de vente 95+17 = 130 m2PRIX de vente : CHF 641'700.-Places de parc à choix :- Place de parc couverte = CHF 35'000.- par place - Place de parc non-couverte = CHF 20'000.- par placeDisponibilité : hiver 2025/2026Contactez-nous par Email pour recevoir le dossier de vente et organiser rapidement une visite des lieux !Contact et informations :Matt Morawskimatt@pdarboisimmobilier.ch078 928 06 44https://www.pdarboisimmobilier.chVous souhaitez mettre en vente votre bien immobilier ?Contactez-nous sans engagement et nous viendrons vous rencontrer pour estimer gratuitement votre objet !;1.5 rooms;24m²;CHF 798,910.–
1920 Martigny;Martigny - Villa neuve de 2.5 pièces avec terrasse;EXCLUSIVITÉ SCHMIDTCette villa contiguë de 2.5 pièces se compose comme suit:- Au rez-de-chaussée: un hall d'entrée avec armoires de rangement, un WC visiteurs, un séjour avec de grandes baies vitrées donnant sur la terrasse dallée couverte de plus de 22m2 ainsi qu'une cuisine moderne entièrement aménagée avec son espace salle à manger. Cet étage est complété par une buanderie/économat accessible directement depuis la cuisine et le hall d'entrée, ainsi que le local technique commun avec la villa d'à côté.- Au 1er étage: deux grandes chambres à coucher, une salle de bain avec WC, lavabo et baignoire, ainsi qu'une suite parentale équipée d'un dressing et de sa salle de douche bénéficiant d'un accès direct à un grand balcon couvert orienté au nord-ouest.Située dans un quartier calme et résidentiel, non loin de Martigny-Ville, au Guercet, cette villa neuve de 2.5 pièces offre un cadre de vie idéal à proximité des commerces, transports publics, écoles, garderies et réseaux routiers.L'arrêt de bus se situe à env. 300 mètres et vous permet d'atteindre la gare CFF de Martigny en 10 minutes. En ce qui concerne le réseau routier, l'autoroute A9 est accessible à Martigny en 3 minutes de voiture. L'atout principal de ce bien est sa proximité avec le centre-ville de Martigny et toutes ses commodités situées à 5 minutes de voiture.Cette villa est vendue avec trois places de parc extérieures, deux étant couvertes, inclues dans le prix de vente. Les choix et finitions intérieurs ainsi que les aménagements extérieurs ont été réalisés avec beaucoup de soin et de goût.;2.5 rooms;;CHF 1,220,100.–
1964 Conthey;CONTHEY, appt 1.5 pièces grand balcon et vue dégagée;;1.5 rooms;16m²;CHF 468,990.–
Route des Barmes 1, 3961 St-Jean VS;"Chalet ""Les Tsamphères"" de 2 pièces  160 m2 avec balcon et terrasse";;2 rooms;160m²;CHF 1,344,600.–
1907 Saxon;Saxon - Appartement de 2.5 pièces avec grand balcon;Cet appartement de 2.5 pièces avec grand balcon se compose comme suit:- Côté jour: un grand hall d'entrée offrant accès à une pièce de vie lumineuse composée d'une cuisine entièrement aménagée, un salon et une salle à manger bénéficiant d'un accès direct à un spacieux balcon d'angle orienté plein sud ainsi qu'à l'est.- Côté nuit: trois chambres à coucher dont une avec dressing ainsi que deux salles d'eau, une avec baignoire, WC et lavabo, et la deuxième avec douche, WC et lavabo.Un grand garage ainsi qu'une place de parc extérieure sont proposés au prix de CHF 40'000.- en sus du prix de vente (achat obligatoire).Saxon est une commune du district de Martigny qui couvre une superficie de 23.23km2 et où y vivent 6300 habitants appelés les Saxonnins et Saxonaintzes. Elle offre à ses habitants une dizaine de restaurants et de cafés. De plus, un grand nombre de maraîchers et de commerçants locaux proposent leurs produits frais aux habitants du village.A 5 minutes de Martigny, au coeur du village de Saxon, bénéficiant d'une vue dégagée sur la célèbre Pierre-Avoi, cet immeuble aux finitions de qualité, est idéalement situé dans un quartier résidentiel paisible et proche de toutes les commodités. L'école, la gare CFF, la poste ainsi que la Coop sont à moins de 10 minutes à pied.Le coefficient d'impôt est de 1.2 et l'indexation de 160.L'appartement offre une grand balcon d'angle orienté sud-est et entièrement couvert.;2.5 rooms;;CHF 846,600.–
Route des Sommets de Crans, 3963 Crans-Montana;Nouvel appartement en vente sur plans;;2.5 rooms;140m²;CHF 1,957,140.–
3974 Mollens VS;Maison mitoyenne - 2.5 pièces;;2.5 rooms;140m²;CHF 1,220,100.–
Route de Vermala, 3963 Crans-Montana;Appartement neuf  à Près des pistes de ski;;1.5 rooms;140m²;CHF 996,620.–
1973 Nax;Appartement 2.5p neuf dans nouvelle promotion La Royère à Nax;14 APPARTEMENTS EN RÉSIDENCE PRINCIPALE AVEC BALCON OU TERRASSELes appartements sont situés sur la colline de Pelleivro qui constitue un magnifique point de vue sur toute la vallée. Tous les appartements sont orientés Sud-Ouest, chacun possédant une belle terrasse ou balcon. A proximité se trouvent un grand terrain de foot libre d’utilisation et une place de jeu de 260m².;2.5 rooms;130m²;CHF 958,650.–
Route des Pras-Longs 24, 1907 Saxon;Sublime appartement de 1.5 pièces au 1er étage dans la Résidence Camille;;1.5 rooms;22m²;CHF 577,560.–
3963 Crans-Montana;1.5 pièces sous charpente;;1.5 rooms;19m²;Price on request
3963 Crans-Montana;1.5 pièces spacieux avec terrasse;;1.5 rooms;22m²;Price on request
1907 Saxon;1.5 pièces en rez-jardin dans nouvelle  construction;"!!! Exclusivité Berra Immobilier !!!Dernier 1.5 pièces en rez-jardin disponible dans cette nouvelle promotion !Les travaux ont déjà débutés.Berra Immobilier vous propose aujourd'hui cet appartement situés dans un immeuble faisnat partie de la promotin Casino à Saxon. Cette PPE se composera d'un immeuble de 9 appartements et d'un immeuble de 15 appartements. Les 2 bâtiments sont accessibles par le grand parking commun souterrain et par 2 entrées extérieures séparées.Situé dans un quartier calme, avec une vue dégagée et proche de toutes les commodités, cet appartement saura vous séduire par ses volumes, design et luminosité.CARACTÉRISTIQUES- Qualité/Prix très intéressant- 2 places de parc privatives (en sus et obligatoire)- Places de parc visiteurs en suffisance- Proche de toutes commodités- Lumineux et ensoleillé- PAC et panneaux solaires (contracting Genedis)- Chauffage au sol- Espace de jeux commun- Emplacement pour colonne de lavage dans l'appartement- Grande terrassee - Magnifique espace de jardin privatif (29m2)- ...DISTRIBUTION DE L'APPARTEMENT- Entrée avec armoire intégrée- Salle de bain, WC et lavabo- Réduit- 1 chambre de 12 m2 environ- 1 grande chambre de plus de 15.5 m2- Belle pièce à vivre avec cuisine ouverte et accès à la terrasse- Terrasse couverte de plus de 29 m2- Jardin-pelouse privatives de 29 m2TRAVAUX - FINITIONSFinitions au gré des preneurs (carrelage, parquet, cuisine, sanitaires, etc...) selon budgets définis par la promotionTECHNIQUE- Panneaux solaires- Pompe à chaleur- Contracting avec Genedis- Distribution par le sol- Double vitrage- Porte coulissante à levage pour le séjour- Normes SIAChaque appartement dispose d'une cave privative (inclus dans le prix) et d'une ou plusieurs places de parc (en sus).COMMODITÉS- Proche de toutes les commodités- Gare ferroviaire de Saxon à 5 minutes à pied- Magasins, école, banques, ... à proximité- Entrée d'autoroute à 3 minutesEXTÉRIEURS &amp; PARKING- Espace de jeu pour enfants commun aux 2 immeubles- Grand parking souterrain- 2 places de parc intérieures : Chf 30'000.- pièce, en sus et obligatoire- Plusieurs places visiteurs extérieures (aucune en vente)Plaquette et plans sur demande uniquement !Chez nous, la curiosité est un joli défaut ! N'hésitez pas à me contacter pour une visite au 079 464 11 35 !!!! RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH !!!";1.5 rooms;29m²;CHF 566,470.–
