Address;Title;Description;Rooms;Living Space (sqm);Price
Frutigenstrasse 24, 3700 Spiez;Wohnen und Arbeiten unter einem Dach: 230 m² Haus mit Studio-Option;Modernes Doppeleinfamilienhaus in Spiez(Spiezwiler) – Ein Zuhause mit viel Platz für die ganze Familie.Wir freuen uns, Ihnen dieses exklusive Doppeleinfamilienhaus in einer familienfreundlichen Lage in Spiez, im schönen Berner Oberland, zu präsentieren. In der Nähe von Einkaufsmöglichkeiten, Bushaltestelle und Schulhaus gelegen, bietet dieses Objekt alles, was das Herz begehrt. • Mit einem modernen Grundriss erstreckt sich das Haus über 2.5 Zimmer und bietet Ihnen eine Nettowohnfläche von 230,70 m² sowie eine Gesamtnutzfläche von 340,52 m². Zwei geräumige Badezimmer sorgen dafür, dass sich auch eine grössere Familie hier wohlfühlt. Die Schlafzimmer sind grosszügig geschnitten und variieren in der Grösse zwischen 14,88 m² und 22,48 m². Der offene Wohn-, Ess- und Küchenbereich mit seinen beeindruckenden 64,06 m² ist das Herzstück des Hauses und lädt zu geselligen Stunden mit Familie und Freunden ein. • Das Untergeschoss ist vielseitig einsetzbar und kann bei Bedarf als Einliegerwohnung genutzt werden – ideal für Gäste oder als zusätzliche Einnahmequelle. Option für ein 2-Generationenhaus • Zusatzeinkommen: Airbnb ist eine Online-Plattform, die es Privatpersonen ermöglicht, ihr Studio an Reisende zu vermieten. Es unterscheidet sich von traditionellen Hotelbuchungen, da es Reisenden eine breite Auswahl an einzigartigen Unterkünften bietet, die oft preiswerter sind als Hotels. • Haben Sie gewusst, dass die Mieteinnahmen von einem Studio Ihnen hilft CHF 200'000.- bis CHF 300'000.- vom Kapital zu verzinsen. Wir stehen Ihnen für weitere Informationen bei uns im Büro gerne zur Verfügung. • Familiäre Unterstützung: Eine der Hauptvorteile eines Mehrgenerationenhauses ist die Möglichkeit für häufigen, sich gegenseitig im Alltag zu unterstützen. Ältere können beispielsweise auf die Enkelkinder aufpassen, während die jüngere Generation bei der Pflege und Betreuung der älteren Generation helfen kann. • Kostenersparnis: Die gemeinsame Nutzung eines Hauses kann zu Kosteneinsparungen führen. Dazu gehören gemeinsame Ausgaben für Miete oder Hypothek, Versicherung, Nebenkosten, Instandhaltung und Lebensmittel. • Soziale Interaktion: In einem Mehrgenerationenhaus gibt es mehr Gelegenheiten für soziale Interaktionen und Zusammenkünfte. Dies kann dazu beitragen, familiäre Bindungen zu stärken und das Wohlbefinden aller Bewohner zu fördern. • Flexibilität: 2-Generationenhäuser sind oft so konzipiert, dass sie den Bedürfnissen verschiedener Generationen gerecht werden. Sie können separate Wohnbereiche, gemeinsame Räume und Anpassungen für altersgerechtes Wohnen enthalten, die es ermöglichen, dass sich die Wohnsituation im Laufe der Zeit an die Bedürfnisse der Familie anpasst. • Wertsteigerung: Ein Mehrgenerationenhaus kann eine gute Investition sein, da es aufgrund seiner besonderen Merkmale und der wachsenden Beliebtheit dieser Wohnform einen Wert gewinnen kann. • Umweltfreundlichkeit: Indem mehrere Generationen in einem Haus zusammenleben, wird der ökologische Fußabdruck einer Familie reduziert, da weniger Ressourcen für den Bau und Unterhalt mehrerer Wohnungen verbraucht werden. • Investieren Sie mit diesem Neubau in die Zukunft und profitieren Sie von niedrigeren Betriebskosten und einem ökologischen Konzept. Mit diesem modernen und zukunftsorientierten Zuhause haben Sie die Kosten im Griff und können sich auf ein sorgenfreies Leben in der malerischen Umgebung des Berner Oberlands freuen. Gerne beraten wir Sie in dieser Angelegenheit.RaumaufteilungDachgeschoss • 22.41 m² Zimmer 1 • 14.88 m² Zimmer 2 • 17.90 m² Zimmer 3 • 7.92 m² Korridor • 5.38 m² Dusche/WC • 6.95 m² Bad/WC • 7.86 m² Balkon Erdgeschoss • 33.88 m² Wohnen • 18.39 m² Essen • 11.76 m² Küche • 3.31 m² Reduit • 2.30 m² WC • 45.94 m² Sitzplatz, davon gedeckter Sitzplatz 18.19 m² Untergeschoss • 17.29 m² Entrée • 19.41 m² Büro/Zimmer • 5.31 m² Reduit oder Dusche/WC (optional) • 11.17 m² Vorraum • 6.90 m² Abstellraum • 7.82 m² WM/Technik Einstellhallenplatz (vorbereitet für E-Mobilität) • Einstellhallenplatz zzgl. CHF 40'000.- Daten • Nettowohnfläche 230.70 m² • Nutzfläche 340.52 m² • Kubatur 989m³ ______________________________________________________________Entdecken Sie Ihr neues Zuhause in Spiez und vereinbaren Sie noch heute einen Besichtigungstermin! • Übrigens, wir stehen Ihnen auch am Wochenende gerne zur Verfügung. Ihr Ansprechpartner Markus Gerber;2.5 rooms;230m²;CHF 1,612,270.–
Niederbipp, 4704 Niederbipp;Luxuriöses Anwesen mit modernem Komfort und hochwertiger Ausstattung!;Attraktiver Hypozins mit 1.48% - Übernahme möglich. Entdecken Sie diese wunderschöne Villa am Moosackerweg 22 in 4704 Niederbipp. Treten Sie ein und geniessen Sie den Komfort hochwertiger und pflegeleichter Bodenbeläge, die nicht nur ein stilvolles Ambiente schaffen, sondern auch eine langanhaltende Schönheit garantieren. Das Haus wurde mit Liebe zum Detail gestaltet, um Ihnen ein einladendes und luxuriöses Wohngefühl zu bieten. Die Küche ist das Herzstück dieses Anwesens ? modern, funktional und mit hochwertigen Küchengeräten ausgestattet. Kochen wird zu einem Vergnügen, und der integrierte Weinschrank lässt keine Wünsche offen. Der grosszügige Garten lädt dazu ein, sonnige Tage im Freien zu verbringen. Die automatische Wasseranlage sorgt für eine mühelose Pflege der Grünflächen. Die Doppelgarage ist bereit für die Zukunft, sie ist vorbereitet für Elektroautos. Zudem ist das gesamte Haus darauf ausgelegt, eine Photovoltaikanlage zu integrieren.Genaue Adresse verfügbar nach Registrierung auf neho.ch.AN EINER BESICHTIGUNG INTERESSIERT? BITTE ANMELDEN: https://neho.ch/b/4704-24-2;2.5 rooms;230m²;CHF 1,606,050.–
Belp, 3123 Belp;Charmantes Einfamilienhaus mit grossem Garten und toller Aussicht!;Entdecken Sie Ihr neues Zuhause in Belp! Dieses heimelige Schmuckstück bietet alles, was Sie sich wünschen: Ein gemütliches und sehr gepflegtes Heim mit rund 100 m² Wohnfläche verteilt auf 2.5 Zimmer, 2 lichtdurchflutete Wintergärten für entspannte Momente und einen grosszügigen, sonnnenverwöhnten Garten, der zum Verweilen einlädt. Ideal gelegen in Belp, perfekt für kleine Familien und Pendler und nur wenige Gehminuten vom Wald entfernt. Wir freuen uns auf Ihre Anfrage!Genaue Adresse verfügbar nach Registrierung auf neho.ch.AN EINER BESICHTIGUNG INTERESSIERT? BITTE ANMELDEN: https://neho.ch/b/3123-24-1;2.5 rooms;30m²;CHF 1,431,750.–
Waldriedstrasse 23, 3074 Muri b. Bern;Historisches 3-Zimmer Anwesen in der Steueroase Muri bei Bern.;An privilegierter Lage, mit sensationeller Weitsicht, präsentiert sich das um 1934 erbaute Anwesen an der Waldriedstrasse 23.Von der Thunstrasse biegen Sie ins Quartier ab, wo Sie nach rund 500 Metern die Einfahrt dieses geschichtsträchtigen und denkmalgeschützten Herrenhauses erreichen. Die Waldriedstrasse verläuft kreisförmig und wird dadurch ausschliesslich durch die Anwohner*innen genutzt. Damit ist es vor Ort sehr ruhig und privat.Betreten wird die Liegenschaft entweder durch das Garagentor im Untergeschoss oder über die Treppe auf der rechten Seite, wo Sie nach einigen Stufen vor dem Hauseingang stehen. Bereits beim Weg zur Tür fällt die erhöhte Lage des Hauses sowie die Dimension des Grundstücks auf.Drinnen angekommen stehen Sie in der imposanten, zentral angelegten Eingangshalle, welche mit der auffälligen Spiegeldecke und einer raumhohen Glasvitrine zur linken Seite geziert ist. Dahinter folgt das Musikzimmer mit wunderschönem Fischgrätparkett. Durch die Schiebetür geht es weiter ins riesige Wohnzimmer, welches mit den hohen Decken sowie der hellen Fensterfront für viel natürliches Tageslicht sorgt. Der innenseitige Brunnen, der Kamin für die kalten Wintertage sowie der Wintergarten, der sich im Sommer komplett öffnen lässt, sorgen für ein ganzjährlich passendes Ambiente für Sie und Ihre Gäste.Neben dem Wohnzimmer liegt ein weiteres, variabel nutzbares Zimmer, gefolgt vom grossen und offenen Essbereich. Abgerundet wird das Erdgeschoss mit der Küche sowie einer praktischen Gästetoilette.Zurück im Entrée geht es mit der Treppe ins erste Obergeschoss. Dort erwartet Sie auf der rechten Seite das erste Badezimmer, das mit einer Dusche und einer Toilette ausgestattet ist. Weiter beherbergt die Etage drei Schlafzimmer, wovon eines mit einer Ankleide und einem weiteren Badezimmer kombiniert wird. Sämtliche Räume haben direkten Zugang zur Terrasse, auf der Sie einen genialen Blick in die Ferne haben und entspannt in der Sonne Energie tanken können.Im zweiten Obergeschoss profitieren Sie von einer noch eindrücklicheren Fernsicht übers Gürbetal und die Alpen, egal ob gedeckt oder auf der offenen Dachterrasse. Zwei Schlafzimmer sowie eine Dusche und eine Toilette komplettieren diesen Bereich.Von ganz oben nach ganz unten geht es ins Untergeschoss des Hauses. Dort befinden sich eine Waschküche, mehrere Kellerräume mit ausreichend Stauraum für Ihre Utensilien, eine Sauna sowie eine Dusche. Zu guter Letzt folgt die grosszügige Einstellhalle mit Platz für bis zu drei Fahrzeuge. Durch die Aussentür gelangen Sie in den Garten der Liegenschaft. An zahlreichen Stellen des Aussenbereichs sind Kameras montiert, welche das Geschehen rund ums Haus festhalten, damit Sie und Ihre Liebsten sich jederzeit sicher fühlen können. Im Garten haben Sie enorm viel Platz, um die Kinder und Haustiere spielen zu lassen. Ein Gartenhaus sowie ein gedeckter Aussensitzplatz mit einer Feuerstelle sorgen für tolle Möglichkeiten, um einen ausgedehnten Sommerabend mit Ihren Freunden zu geniessen. Zusammengefasst bietet dieses einmalige Herrenhaus enorm viel Platz und Potenzial für Sie und Ihre Familie. Durch die erhöhte Lage profitieren Sie von einer sensationellen Aussicht. Die steuerliche Lage in Muri bei Bern ist ein weiteres grosses Plus. Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite.;3 rooms;380m²;Price on request
Murtenstrasse 75, 3205 Gümmenen;AgentSelly - Drei in Eins: Wohnen, Vermieten, Geniessen;Profitieren Sie von diesem Haus mit zwei Wohnungen: Genießen Sie die Vorteile des selbst bewohnbaren Obergeschosses und erzielen Sie zusätzliches Einkommen durch die vermietete Erdgeschosswohnung. Entspannen Sie im großen Garten mit direktem Zugang zur Saane. Die obere Wohnung bietet eine geräumige Terrasse, während der Keller und die beiden Garagen zusätzlichen Stauraum bietet. Ein flexibles und rentables Zuhause mit vielfältigen Nutzungsmöglichkeiten. Für weitere Informationen zu dieser Immobilie besuchen Sie uns auf: https://www.agentselly.ch/marktplatz/PuxQTDdYzCuY9xhBd Sie sind am Ende des Inserates, aber nicht am Ende Ihrer Suche angelangt?- Mit unserem Suchabo finden Sie schnell und bequem Ihre Traum-Immobilie.- Unsere top Dienstleistung unterstützt Sie effektiv beim Verkauf Ihrer Immobilie.- Unser Umbaurechner hilft Ihnen bei Fragen zu Umbaukosten und erleichtert die Kostenkalkulation.- Die Immobilie passt zu Freunden? Weitersagen gewünscht!;2 rooms;210m²;CHF 933,750.–
Dorfstrasse 3, 3504 Niederhünigen;AgentSelly - Traumhafte 1.5-Zimmer-Neubau-Oase;Willkommen in Ihrem Neubautraum  einem Ort, der nicht nur funktional, sondern auch ästhetisch hohen Ansprüchen gerecht wird. Die 1.5 Zimmer Wohnung vereint geschmackvolles Design mit einem modernen Grundriss, um Ihnen ein einzigartiges Wohngefühl zu bieten. Die grossen Fensterfronten durchfluten zudem die Räume mit natürlichem Licht. Zögern Sie nicht  es ist eine einzigartige Gelegenheit! Im Verkaufspreis ist ein Tiefgaragenparkplatz inklusive. Für weitere Informationen zu dieser Immobilie besuchen Sie uns auf: https://www.agentselly.ch/marktplatz/6528c0fdc6fe08e140948fe0 Sie sind am Ende des Inserates, aber nicht am Ende Ihrer Suche angelangt?- Mit unserem Suchabo finden Sie schnell und bequem Ihre Traum-Immobilie.- Unsere top Dienstleistung unterstützt Sie effektiv beim Verkauf Ihrer Immobilie.- Unser Umbaurechner hilft Ihnen bei Fragen zu Umbaukosten und erleichtert die Kostenkalkulation.- Die Immobilie passt zu Freunden? Weitersagen gewünscht!;1.5 rooms;22m²;CHF 678,520.–
Belpbergstrasse 28A, 3110 Münsingen;AgentSelly - Ihre Traum-Gartenwohnung erwartet Sie;Willkommen in dieser Gartenwohnung, die nicht nur durch ihre Modernität besticht, sondern auch durch ein offenes Wohnkonzept, welches die Räume mit Leichtigkeit durchströmt. Dank bodentiefen Fensterfronten wird jeder Raum lichtdurchflutet. Die Wohnung ist ein wahres Juwel für Paare oder Kleinfamilien, denn der Wintergarten und die Gartenfläche schaffen einen perfekten Raum für gemeinsame Momente. Im Verkaufspreis inklusive ist ein Einstellhallenplatz. Für weitere Informationen zu dieser Immobilie besuchen Sie uns auf: https://www.agentselly.ch/marktplatz/631c281c0f0d8cbe009a4931 Sie sind am Ende des Inserates, aber nicht am Ende Ihrer Suche angelangt?- Mit unserem Suchabo finden Sie schnell und bequem Ihre Traum-Immobilie.- Unsere top Dienstleistung unterstützt Sie effektiv beim Verkauf Ihrer Immobilie.- Unser Umbaurechner hilft Ihnen bei Fragen zu Umbaukosten und erleichtert die Kostenkalkulation.- Die Immobilie passt zu Freunden? Weitersagen gewünscht!;2.5 rooms;120m²;CHF 1,462,870.–
Schosshaldenstrasse 81, 3006 Bern;Luxuriöses Stadtleben: 2.5 Zimmer Wohnung mit erstklassigem Bergpanorama. (Im Baurecht);BernIn unmittelbarer Nähe zum Zentrum Paul Klee und dem Berner Stadtkern bietet Ihnen diese wunderschöne 2.5 Zimmer Eigentumswohnung unvergleichlichen Komfort und modernen Luxus.Von der Laubeggstrasse biegen Sie in die Schosshaldenstrasse ab, wo Sie rund 450 Meter der Strasse bis zum Hauseingang folgen. Besucher finden Parkplätze rund um die Liegenschaft. Die Anwohner haben in der angrenzenden Salvisbergstrasse einen Direktzugang zu der Einstellhalle.Die moderne Architektur und der hochwertige Ausbau lassen schon vorweg erahnen, welch tolle Wohnung Sie antreffen werden. Der breite Eingangsbereich mit Liftzugang macht einen stufenlosen Zugang in jede Etage möglich. Auf der linken Seite des Entrées treten Sie in die grosszügige Wohnung ein.Im Innern angekommen, befindet sich links die massgefertigte Garderobe mit ausreichend Stauraum für Ihre Jacken und Schuhe. Gegenüberliegend davon ist eines der beiden Badezimmer, welches mit einer schwellenlos begehbaren Dusche, einer Toilette sowie einem Lavabo ausgestattet ist.Ein paar Schritte weiter kommt ein wahrer Hingucker zum Vorschein. Das sonnenverwöhnte und grosse Wohnzimmer mit eindrücklichem Alpenpanorama lädt geradezu ein, um tolle und entspannte Abende mit Ihren Freunden und der Familie zu verbringen. Am Morgen geniessen Sie dank der Fensterfront tolle Sonnenaufgänge hinter dem Zentrum Paul Klee.Der Essbereich grenzt an die offene Sommerküche, die mit bester Qualität überzeugt. Die Fensterfront lässt sich vollständig öffnen und mit der Aussenterrasse verbinden. Perfekt, um einen ausgiebigen Sommerabend beim Grillieren zu verbringen und einige Köstlichkeiten zu kreieren.Die Aussenterrasse verfügt über eine grosse Sonnenstore, damit Sie auch in den heissen Sommertagen genügend Schatten finden. Der Umschwung sorgt für ein wohlfühlendes Ambiente und garantiert im gleichen Zug Ihre Privatsphäre.Zurück in der Wohnung geht es vorbei an der Küche in Richtung der vier Zimmer. Diese sind aufgrund der Anordnung sehr individuell als Büro oder Schlafzimmer einsetzbar. Sämtliche Räume sind zwischen 15m2 und 19m2 gross und verfügen dank den Fensterfronten über viel Tageslicht. Das grössere Zimmer hat direkten Zugang zum Aussenbereich.Ein praktisches Reduit für Ihre Utensilien sowie das grosszügige zweite Badezimmer mit Badewanne, Toilette und Doppellavabo ergänzen die Wohnung ideal. Selbstverständlich gehört zu der Liegenschaft ein geschlossener Kellerraum im Untergeschoss (inklusive Waschturm) sowie ein Parkplatz in der Einstellhalle dazu, was das Angebot dieser wunderschönen Stadtwohnung perfekt abrundet. Zusammengefasst überzeugt das Objekt mit seiner zentralen Lage und dem hochwertigen Ausbau, kombiniert mit einer tollen Aussicht und viel Platz. Der ideale Lebensraum für Sie und Ihre Familie.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite.;2.5 rooms;190m²;CHF 2,079,150.–
Hauptstrasse 50b, 2557 Studen BE;AgentSelly - Grosszügige, gemütliche und helle Oase;Willkommen in dieser gepflegten Maisonette-Wohnung mit Weitsicht! Mit insgesamt fünf geräumigen Schlafzimmern haben Sie ausreichend Platz für sich und Ihre Liebsten. Der offene, lichtdurchflutete Wohn- und Essbereich mit dem gemütlichen Schwedenofen lädt zu gemütlichen Stunden ein. Die grosse Galerie bietet zusätzlichen Raum für Ihre kreativen Ideen. Kommen Sie vorbei und lassen Sie sich von diesem einladenden Apartment mit zwei Einstellhallenplätze begeistern! Für weitere Informationen zu dieser Immobilie besuchen Sie uns auf: https://www.agentselly.ch/marktplatz/j3tiCxkRzvpZJsMtT Sie sind am Ende des Inserates, aber nicht am Ende Ihrer Suche angelangt?- Mit unserem Suchabo finden Sie schnell und bequem Ihre Traum-Immobilie.- Unsere top Dienstleistung unterstützt Sie effektiv beim Verkauf Ihrer Immobilie.- Unser Umbaurechner hilft Ihnen bei Fragen zu Umbaukosten und erleichtert die Kostenkalkulation.- Die Immobilie passt zu Freunden? Weitersagen gewünscht!;2.5 rooms;220m²;CHF 1,052,020.–
Meinisbergweg 6, 2542 Pieterlen;Fehr Immobilien - Renoviertes 5½-Zimmer-Doppel-Einfamilienhaus mit Atelier;Grosszügiges, renoviertes 5½-Zimmer-Doppel-Einfamilienhaus mit AtelierDie 1927 erbaute Liegenschaft liegt im gefragten Wohnquartier Sonnenhof in Pieterlen. Das seit 2009 umfassend renovierte Doppelhaus profitiert einerseits von der ländlichen, ruhigen Lage und andererseits von einer gut funktionierenden Infrastruktur in Fussdistanz, wo sich Einkaufsmöglichkeiten für den täglichen Bedarf, Schulen, die Bushaltestelle sowie der SBB-Bahnhof befinden.Am Haupteingang betreten Sie ein grosszügiges Entrée, welches gleichzeitig die Verbindung zwischen Atelier und Haupthaus bildet. Von hier erreichen Sie den äusserst gemütlich gestalteten Wohn-/Essbereich mit offener moderner Küche. Ein Schwedenofen versorgt den Raum mit zusätzlicher Wärme und schönem Ambiente. Die Sprossenfenster wirken einladend und passen perfekt zur historischen Architektur.Die Bodenbeläge im ganzen Haus sind mehrheitlich Holzböden, robuste Böden in Holzoptik oder Keramikfliesen.Die komfortabel ausgestattete Küche in U-Form lässt kaum Wünsche offen. Diese ist mit Induktionsherd, Backofen und Steamer auf Arbeitshöhe ausgestattet und bietet eine grosse Keramik-Arbeitsfläche. Eine Fenstertür führt hinaus zum hübschen Sitzplatz und in den Garten.Im Eingangsbereich befindet sich ein Bad mit Dusche/WC und Lavabo. Auf der genüberliegenden Seite des Entrées ist ein ausgebauter Bereich des Ateliers erreichbar, welcher als Schlafzimmer und Ankleide genutzt wird. Eine separate Tür führt direkt ins grosszügige Atelier. Dieses bietet vielfältige Nutzungs- und Ausbaumöglichkeiten.Eine schöne Holztreppe führt vom Wohnbereich hoch ins Obergeschoss, wo Sie zwei hübsche Zimmer sowie ein Bad mit Badewanne, WC und Lavabo erwartet. Im Dachgeschoss erschliesst sich ein weiteres gemütlich ausgebautes Zimmer. 3 Velux-Fenster erfüllen den Raum mit viel Tageslicht.Die gemütliche Terrasse verspricht tolle Abende mit Familie und Freunden. Es ist eine Wohlfühl-Oase im ruhigen Innenhof des beliebten Sonnenhofquartiers. Während Sie die Ruhe geniessen und vielleicht im Gewächshaus ihr eigenes Gemüse ziehen, können sich Ihre Kinder auf dem hübschen, kinderfreundlichen Quartierspielplatz austoben.Im Untergeschoss befinden sich zwei Keller, die Waschküche mit Zugang zum Garten sowie der Heizungsraum. Das Haus wird über eine Geothermie/Erdsonden-Wärmepumpe beheizt. Die Wärmeverteilung im Wohn-/Essbereich erfolgt über die Fussbodenheizung. Im restlichen EG sowie im OG und DG erfolgt die Wärmeverteilung über Radiatoren.Ein besonderes Highlight nebst dem liebevollen Ausbau des Haupthauses ist das angrenzende rund 100m2 grosse Atelier, welches künftigen Besitzern vielerlei Nutzungs- und Ausbaupotential, wie bspw. Einbau einer Wohnung, bietet. Ein angebauter Unterstand dient zur Unterbringung von Gartengeräten, Fahr- und Motorrädern u.v.m. Mindestens zwei Fahrzeuge können seitlich am Atelier abgestellt werden.Insgesamt besticht die einzigartige Liegenschaft aufgrund des umfangreichen Raumangebotes und der beliebten, ruhigen Wohnlage. Hier werden Sie sich schnell zu Hause fühlen.;2.5 rooms;190m²;CHF 1,369,500.–
